key,ward,town,pop,town_area,n,n_flood,depth_sum,depth_max,elev_sum,elev_min,tk_coverage,tk_flood_ratio,tk_mean_depth,tk_max_depth,tk_mean_elev,tk_min_elev,tk_below_sea,expo
千代田区|丸の内1丁目,千代田区,丸の内一丁目,7.0,379200.51389348914,7229,2836.0,1372.85,3.09,23003.463205783002,-0.256,True,0.392308756397842,0.48407968970380816,3.09,3.182108618866095,-0.256,False,0.18990870106515423
千代田区|丸の内2丁目,千代田区,丸の内二丁目,1.0,142909.5396229178,2722,969.0,650.95,0.97,7998.9734763159995,2.481,True,0.35598824393828066,0.6717750257997936,0.97,2.938638308712711,2.481,False,0.23914401175606173
千代田区|丸の内3丁目,千代田区,丸の内三丁目,0.0,125331.37853334068,2397,702.0,539.23,1.73,7037.272934816,2.128749654,True,0.2928660826032541,0.7681339031339032,1.73,2.9358668897855655,2.128749654,False,0.22496036712557366
千代田区|大手町1丁目,千代田区,大手町一丁目,8.0,274876.21088235325,4763,1485.0,681.04,4.0,16527.339885442,0.091557101,True,0.3117782909930716,0.4586127946127946,4.0,3.4699432889863533,0.091557101,False,0.14298551333193363
千代田区|大手町2丁目,千代田区,大手町二丁目,0.0,175053.34366964785,3121,945.0,449.07,2.0,10387.307452740999,0.046250144,True,0.30278756808715157,0.4752063492063492,2.0,3.32819847893015,0.046250144,False,0.14388657481576417
千代田区|内幸町1丁目,千代田区,内幸町一丁目,1.0,121977.7937516567,2335,882.0,831.51,3.91,6479.078868648,0.05,True,0.3777301927194861,0.9427551020408164,3.91,2.774766110770021,0.05,False,0.35610706638115636
千代田区|内幸町2丁目,千代田区,内幸町二丁目,0.0,51559.241788918196,993,224.0,75.15,1.1,4507.097161165,2.501254819,True,0.2255790533736153,0.33549107142857143,1.1,4.538869245886204,2.501254819,False,0.0756797583081571
千代田区|有楽町1丁目,千代田区,有楽町一丁目,8.0,109799.37918710317,2096,790.0,996.15,2.01,4834.421523166,0.32,True,0.37690839694656486,1.2609493670886076,2.01,2.3064988183043895,0.32,False,0.4752624045801526
千代田区|有楽町2丁目,千代田区,有楽町二丁目,4.0,71683.03531008259,1368,533.0,378.49,2.78,3987.528396222,0.152530127,True,0.3896198830409357,0.7101125703564728,2.78,2.914859938758772,0.152530127,False,0.27667397660818716
千代田区|霞が関1丁目,千代田区,霞が関一丁目,0.0,200660.52962723075,3731,722.0,170.7,2.83,21703.659654169,0.0,True,0.19351380326990084,0.2364265927977839,2.83,5.817115961985795,0.0,False,0.04575180916644331
千代田区|霞が関2丁目,千代田区,霞が関二丁目,0.0,136274.12614825479,1304,541.0,100.94,2.58,14120.69,6.44,True,0.4148773006134969,0.1865804066543438,2.58,10.828750000000001,6.44,False,0.0774079754601227
千代田区|霞が関3丁目,千代田区,霞が関三丁目,2.0,167008.436806894,1599,461.0,148.5,5.64,17312.07,5.28,True,0.2883051907442151,0.32212581344902386,5.64,10.826810506566604,5.28,False,0.09287054409005628
千代田区|永田町1丁目,千代田区,永田町一丁目,11.0,364200.3299227702,3463,1613.0,610.61,7.98,76340.35,4.41,True,0.4657811146404851,0.37855548667079975,7.98,22.044571181056888,4.41,False,0.1763239965347964
千代田区|永田町2丁目,千代田区,永田町二丁目,589.0,338894.8907397692,3234,1194.0,238.66,2.73,60580.15,7.37,True,0.3692022263450835,0.1998827470686767,2.73,18.732266542980827,7.37,False,0.07379715522572665
千代田区|隼町,千代田区,隼町,262.0,119394.34869936323,1138,383.0,42.3,0.5,29785.9,17.63,True,0.3365553602811951,0.110443864229765,0.5,26.173901581722323,17.63,False,0.03717047451669596
千代田区|平河町1丁目,千代田区,平河町一丁目,1069.0,39279.43528704584,370,262.0,10.82,0.22,10715.91,22.99,True,0.7081081081081081,0.041297709923664126,0.22,28.96191891891892,22.99,False,0.029243243243243247
千代田区|平河町2丁目,千代田区,平河町二丁目,990.0,123174.97913938045,1183,827.0,171.58,3.18,30675.26,21.15,True,0.6990701606086221,0.2074727932285369,3.18,25.93005917159763,21.15,False,0.14503803888419275
千代田区|麹町1丁目,千代田区,麴町一丁目,653.0,66926.93268970256,637,196.0,10.790000000000001,0.34,19267.25,25.94,True,0.3076923076923077,0.05505102040816327,0.34,30.24686028257457,25.94,False,0.016938775510204084
千代田区|麹町2丁目,千代田区,麴町二丁目,650.0,46512.35764779077,440,181.0,7.66,0.49,13346.57,26.43,True,0.4113636363636364,0.042320441988950276,0.49,30.333113636363635,26.43,False,0.01740909090909091
千代田区|麹町3丁目,千代田区,麴町三丁目,657.0,48803.652042834896,472,238.0,6.97,0.14,14119.51,21.4,True,0.5042372881355932,0.029285714285714283,0.14,29.914216101694915,21.4,False,0.01476694915254237
千代田区|麹町4丁目,千代田区,麴町四丁目,605.0,52781.1258233269,504,260.0,15.83,0.5,13564.06,16.45,True,0.5158730158730159,0.060884615384615384,0.5,26.91281746031746,16.45,False,0.031408730158730164
千代田区|麹町5丁目,千代田区,麴町五丁目,97.0,45142.60513336799,432,155.0,22.87,1.21,11139.29,15.53,True,0.3587962962962963,0.1475483870967742,1.21,25.78539351851852,15.53,False,0.052939814814814815
千代田区|麹町6丁目,千代田区,麴町六丁目,286.0,69851.89877026313,671,335.0,68.63,3.71,20002.48,19.12,True,0.4992548435171386,0.20486567164179104,3.71,29.80995529061103,19.12,False,0.10228017883755589
千代田区|紀尾井町,千代田区,紀尾井町,589.0,275654.61783259007,2492,915.0,387.65,4.05,57390.58,0.13,True,0.3671749598715891,0.42366120218579234,4.05,23.029927768860354,0.13,False,0.1555577849117175
千代田区|一番町,千代田区,一番町,4100.0,216715.04448397708,2075,652.0,48.07,0.89,54396.75,17.82,True,0.31421686746987953,0.07372699386503068,0.89,26.215301204819276,17.82,False,0.023166265060240967
千代田区|二番町,千代田区,二番町,1611.0,110809.75319678073,1052,528.0,113.09,2.25,29884.65,21.38,True,0.5019011406844106,0.21418560606060608,2.25,28.407461977186312,21.38,False,0.1075
千代田区|三番町,千代田区,三番町,3807.0,217139.2925661447,2093,615.0,77.61,0.87,49734.459,16.67,True,0.29383659818442426,0.1261951219512195,0.87,23.762283325370284,16.67,False,0.03708074534161491
千代田区|四番町,千代田区,四番町,2939.0,100309.51000393697,986,136.0,24.11,0.46,28637.278,23.37,True,0.13793103448275862,0.17727941176470588,0.46,29.043892494929004,23.37,False,0.02445233265720081
千代田区|五番町,千代田区,五番町,1011.0,109286.90036868458,1054,78.0,90.58,2.0,22427.332,3.0,True,0.07400379506641366,1.1612820512820512,2.0,21.27830360531309,3.0,False,0.0859392789373814
千代田区|六番町,千代田区,六番町,1717.0,114665.6439113598,1115,386.0,56.68,3.34,33840.365999999995,17.22,True,0.34618834080717487,0.14683937823834198,3.34,30.350104035874434,17.22,False,0.05083408071748879
千代田区|皇居外苑,千代田区,皇居外苑,0.0,463566.327065405,3577,1065.0,529.41,1.99,15452.670108729999,1.708749961,True,0.29773553256919205,0.49709859154929575,1.99,4.320008417313391,1.708749961,False,0.14800391389432485
千代田区|日比谷公園,千代田区,日比谷公園,0.0,203037.04377706104,3832,1401.0,811.62,3.15,14873.450516439,0.25,True,0.3656054279749478,0.5793147751605996,3.15,3.8813806149371084,0.25,False,0.21180062630480168
千代田区|千代田,千代田区,千代田,77.0,1450880.3802640303,10367,283.0,102.9,2.52,188682.71,2.14,True,0.027298157615510757,0.3636042402826855,2.52,18.20031928233819,2.14,False,0.009925725860904795
千代田区|北の丸公園,千代田区,北の丸公園,651.0,430572.28900606907,2982,98.0,82.49,2.0,58821.325,2.8,True,0.03286384976525822,0.841734693877551,2.0,19.72546109993293,2.8,False,0.02766264252179745
千代田区|九段南1丁目,千代田区,九段南一丁目,26.0,81700.34307924706,862,257.0,315.44,4.0,4749.950043257,0.22,True,0.29814385150812067,1.2273929961089494,4.0,5.510382880808585,0.22,False,0.36593967517401393
千代田区|九段南2丁目,千代田区,九段南二丁目,778.0,81557.41158940186,778,265.0,23.69,0.4,18086.11,19.34,True,0.34061696658097684,0.08939622641509434,0.4,23.246928020565555,19.34,False,0.03044987146529563
千代田区|九段南3丁目,千代田区,九段南三丁目,786.0,32037.848018951718,312,145.0,7.44,0.18,8288.603000000001,23.71,True,0.46474358974358976,0.05131034482758621,0.18,26.56603525641026,23.71,False,0.023846153846153847
千代田区|九段南4丁目,千代田区,九段南四丁目,1211.0,55023.23095920745,529,42.0,11.45,1.0,14252.997,19.665,True,0.07939508506616257,0.2726190476190476,1.0,26.943283553875236,19.665,False,0.021644612476370506
千代田区|九段北1丁目,千代田区,九段北一丁目,1152.0,88406.02188854475,821,259.0,307.0,5.0,7845.47,0.983,True,0.315468940316687,1.1853281853281854,5.0,9.55599269183922,0.983,False,0.3739342265529842
千代田区|九段北2丁目,千代田区,九段北二丁目,266.0,75767.14840235932,738,67.0,6.84,1.0,18778.447,19.41,True,0.09078590785907859,0.10208955223880596,1.0,25.445050135501354,19.41,False,0.009268292682926827
千代田区|九段北3丁目,千代田区,九段北三丁目,50.0,100093.87777926115,980,111.0,9.36,0.29,25196.0,19.585,True,0.11326530612244898,0.08432432432432432,0.29,25.710204081632654,19.585,False,0.009551020408163266
千代田区|九段北4丁目,千代田区,九段北四丁目,584.0,97804.96876708009,935,25.0,25.0,1.0,15215.971,3.0,True,0.026737967914438502,1.0,1.0,16.27376577540107,3.0,False,0.026737967914438502
千代田区|富士見1丁目,千代田区,富士見一丁目,1103.0,122549.90299632153,1170,25.0,29.0,2.0,21789.222,6.0,True,0.021367521367521368,1.16,2.0,18.62326666666667,6.0,False,0.024786324786324785
千代田区|富士見2丁目,千代田区,富士見二丁目,3242.0,219503.69562852028,2096,47.0,60.0,2.0,32287.453,3.0,True,0.022423664122137404,1.2765957446808511,2.0,15.404319179389313,3.0,False,0.02862595419847328
千代田区|飯田橋1丁目,千代田区,飯田橋一丁目,376.0,33917.131006468146,325,41.0,41.0,1.0,2035.538,4.29,True,0.12615384615384614,1.0,1.0,6.263193846153846,4.29,False,0.12615384615384614
千代田区|飯田橋2丁目,千代田区,飯田橋二丁目,1522.0,54469.186725736574,500,392.0,434.0,2.0,2043.512,2.455,True,0.784,1.1071428571428572,2.0,4.0870239999999995,2.455,False,0.8680000000000001
千代田区|飯田橋3丁目,千代田区,飯田橋三丁目,463.0,122404.21216429566,1115,806.0,891.0,3.0,5752.659,1.795,True,0.7228699551569506,1.1054590570719602,3.0,5.159335426008968,1.795,False,0.7991031390134529
千代田区|飯田橋4丁目,千代田区,飯田橋四丁目,720.0,48287.24538260353,460,157.0,263.0,5.0,2729.379,0.855,True,0.34130434782608693,1.6751592356687899,5.0,5.933432608695652,0.855,False,0.5717391304347826
千代田区|一ツ橋1丁目,千代田区,一ツ橋一丁目,0.0,47896.05502979347,480,96.0,100.95,4.0,2140.05371321,0.243,True,0.2,1.0515625,4.0,4.458445235854167,0.243,False,0.2103125
千代田区|一ツ橋2丁目,千代田区,一ツ橋二丁目,70.0,79420.78103008449,709,663.0,787.0,4.0,2436.097,0.54,True,0.9351198871650211,1.187028657616893,4.0,3.4359619181946406,0.54,False,1.1100141043723555
千代田区|神田神保町1丁目,千代田区,神田神保町一丁目,1634.0,122584.20255579115,1168,312.0,312.0,1.0,5503.476,3.235,True,0.2671232876712329,1.0,1.0,4.711880136986301,3.235,False,0.2671232876712329
千代田区|神田神保町2丁目,千代田区,神田神保町二丁目,1138.0,87539.62695524174,837,774.0,830.0,2.0,3039.75,2.733,True,0.9247311827956989,1.0723514211886305,2.0,3.631720430107527,2.733,False,0.9916367980884109
千代田区|神田神保町3丁目,千代田区,神田神保町三丁目,603.0,79685.82655589253,710,704.0,916.0,4.0,2342.044,0.85,True,0.9915492957746479,1.3011363636363635,4.0,3.2986535211267602,0.85,False,1.2901408450704224
千代田区|神田三崎町1丁目,千代田区,神田三崎町一丁目,13.0,27508.517051423172,256,98.0,99.0,2.0,1377.36,3.312,True,0.3828125,1.010204081632653,2.0,5.3803125,3.312,False,0.38671874999999994
千代田区|神田三崎町2丁目,千代田区,神田三崎町二丁目,467.0,85749.07423626292,800,726.0,811.0,3.0,3264.0190000000002,2.7,True,0.9075,1.1170798898071626,3.0,4.0800237500000005,2.7,False,1.01375
千代田区|神田三崎町3丁目,千代田区,神田三崎町三丁目,452.0,54240.86563580791,463,449.0,593.0,4.0,1802.0320000000002,1.6,True,0.9697624190064795,1.3207126948775056,4.0,3.892077753779698,1.6,False,1.2807775377969763
千代田区|西神田1丁目,千代田区,西神田一丁目,90.0,17570.417676788893,168,95.0,95.0,1.0,729.874,3.437,True,0.5654761904761905,1.0,1.0,4.344488095238096,3.437,False,0.5654761904761905
千代田区|西神田2丁目,千代田区,西神田二丁目,735.0,40445.14263717812,388,360.0,448.0,2.0,1398.361,2.703,True,0.9278350515463918,1.2444444444444445,2.0,3.6040231958762887,2.703,False,1.154639175257732
千代田区|西神田3丁目,千代田区,西神田三丁目,422.0,32959.58221187223,291,291.0,430.0,3.0,969.489,1.642,True,1.0,1.47766323024055,3.0,3.331577319587629,1.642,False,1.47766323024055
千代田区|神田猿楽町1丁目,千代田区,神田猿楽町一丁目,526.0,36996.85548789278,357,9.0,9.0,1.0,2494.993,4.9,True,0.025210084033613446,1.0,1.0,6.988775910364145,4.9,False,0.025210084033613446
千代田区|神田猿楽町2丁目,千代田区,神田猿楽町二丁目,633.0,41126.83338135373,390,43.0,43.0,1.0,2707.711,4.06,True,0.11025641025641025,1.0,1.0,6.942848717948717,4.06,False,0.11025641025641025
千代田区|神田駿河台1丁目,千代田区,神田駿河台一丁目,112.0,72128.82154721403,688,7.0,7.0,1.0,10195.245,7.168,True,0.010174418604651164,1.0,1.0,14.818670058139537,7.168,False,0.010174418604651164
千代田区|神田駿河台2丁目,千代田区,神田駿河台二丁目,525.0,126768.25365770493,1171,162.0,251.0,4.0,20841.561,3.42,True,0.13834329632792486,1.5493827160493827,4.0,17.798087959009393,3.42,False,0.2143467122117848
千代田区|神田駿河台3丁目,千代田区,神田駿河台三丁目,200.0,50881.45316005531,483,14.0,14.0,1.0,4869.503,6.728,True,0.028985507246376812,1.0,1.0,10.0817867494824,6.728,False,0.028985507246376812
千代田区|神田駿河台4丁目,千代田区,神田駿河台四丁目,80.0,56281.46772208978,527,28.0,61.0,3.0,7593.813,3.5,True,0.05313092979127135,2.1785714285714284,3.0,14.409512333965845,3.5,False,0.11574952561669828
千代田区|神田錦町1丁目,千代田区,神田錦町一丁目,474.0,50226.28686091216,463,21.0,36.0,3.0,2377.734,0.5,True,0.04535637149028078,1.7142857142857142,3.0,5.135494600431965,0.5,False,0.07775377969762419
千代田区|神田錦町2丁目,千代田区,神田錦町二丁目,444.0,45134.666699603884,419,13.0,17.0,2.0,2206.214,0.5,True,0.031026252983293555,1.3076923076923077,2.0,5.265427207637232,0.5,False,0.04057279236276849
千代田区|神田錦町3丁目,千代田区,神田錦町三丁目,400.0,100791.30336635197,920,232.0,237.0,2.0,4101.895,0.5,True,0.25217391304347825,1.021551724137931,2.0,4.458581521739131,0.5,False,0.2576086956521739
千代田区|神田小川町1丁目,千代田区,神田小川町一丁目,308.0,29574.23033644366,290,5.0,5.0,1.0,1514.223,4.535,True,0.017241379310344827,1.0,1.0,5.221458620689655,4.535,False,0.017241379310344827
千代田区|神田小川町2丁目,千代田区,神田小川町二丁目,192.0,31518.253950777416,299,0.0,0.0,0.0,1920.252,5.08,True,0.0,,0.0,6.422247491638796,5.08,False,
千代田区|神田小川町3丁目,千代田区,神田小川町三丁目,728.0,67631.64996399368,647,0.0,0.0,0.0,4460.685,4.63,True,0.0,,0.0,6.894412673879444,4.63,False,
千代田区|神田美土代町,千代田区,神田美土代町,135.0,21170.37201738202,201,0.0,0.0,0.0,1058.513,4.913,True,0.0,,0.0,5.266233830845771,4.913,False,
千代田区|内神田1丁目,千代田区,内神田一丁目,1093.0,85946.52841852249,772,11.0,19.0,3.0,3915.834,2.333,True,0.014248704663212436,1.7272727272727273,3.0,5.072323834196891,2.333,False,0.02461139896373057
千代田区|内神田2丁目,千代田区,内神田二丁目,486.0,66306.56777207142,608,0.0,0.0,0.0,3085.504,3.05,True,0.0,,0.0,5.074842105263158,3.05,False,
千代田区|内神田3丁目,千代田区,内神田三丁目,386.0,54610.951121284605,521,0.0,0.0,0.0,2495.619,4.193,True,0.0,,0.0,4.7900556621881,4.193,False,
千代田区|神田司町2丁目,千代田区,神田司町二丁目,597.0,50877.18393493363,487,0.0,0.0,0.0,2578.788,4.79,True,0.0,,0.0,5.295252566735113,4.79,False,
千代田区|神田多町2丁目,千代田区,神田多町二丁目,1050.0,29492.774246767865,282,0.0,0.0,0.0,1417.017,4.485,True,0.0,,0.0,5.024882978723404,4.485,False,
千代田区|神田淡路町1丁目,千代田区,神田淡路町一丁目,173.0,18459.816525562408,177,3.0,3.0,1.0,953.035,4.505,True,0.01694915254237288,1.0,1.0,5.384378531073446,4.505,False,0.01694915254237288
千代田区|神田淡路町2丁目,千代田区,神田淡路町二丁目,964.0,57659.45951752053,544,122.0,122.0,1.0,3010.962,3.4,True,0.22426470588235295,1.0,1.0,5.534856617647058,3.4,False,0.22426470588235295
千代田区|神田須田町1丁目,千代田区,神田須田町一丁目,1241.0,95582.71489208852,897,7.0,7.0,1.0,4759.978,3.2,True,0.007803790412486065,1.0,1.0,5.306552954292084,3.2,False,0.007803790412486065
千代田区|神田須田町2丁目,千代田区,神田須田町二丁目,601.0,70935.47776134053,635,72.0,86.0,3.0,2721.216,1.305,True,0.11338582677165354,1.1944444444444444,3.0,4.285379527559055,1.305,False,0.13543307086614173
千代田区|外神田1丁目,千代田区,外神田一丁目,161.0,79482.99421821572,722,502.0,551.0,4.0,2582.455,0.013,True,0.6952908587257618,1.097609561752988,4.0,3.5768074792243767,0.013,False,0.763157894736842
千代田区|外神田2丁目,千代田区,外神田二丁目,1309.0,81585.01118822223,758,75.0,122.0,4.0,7722.701,1.965,True,0.09894459102902374,1.6266666666666667,4.0,10.188259894459103,1.965,False,0.16094986807387862
千代田区|外神田3丁目,千代田区,外神田三丁目,550.0,69546.56299012006,659,45.0,45.0,1.0,2706.428,3.28,True,0.06828528072837632,1.0,1.0,4.106871016691957,3.28,False,0.06828528072837632
千代田区|外神田4丁目,千代田区,外神田四丁目,944.0,71494.06624269634,874,387.0,278.94,1.0,2968.101972887,2.895,True,0.44279176201373,0.7207751937984496,1.0,3.3959976806487417,2.895,False,0.31915331807780317
千代田区|外神田5丁目,千代田区,外神田五丁目,338.0,29646.673708902443,534,249.0,61.32,0.58,1888.76501562,3.303,True,0.46629213483146065,0.24626506024096387,0.58,3.5370131378651686,3.303,False,0.1148314606741573
千代田区|外神田6丁目,千代田区,外神田六丁目,870.0,51213.39029215478,499,0.0,0.0,0.0,2165.761,3.498,True,0.0,,0.0,4.340202404809619,3.498,False,
千代田区|鍛冶町1丁目,千代田区,鍛冶町一丁目,111.0,38232.565156408506,369,0.0,0.0,0.0,1741.483,3.925,True,0.0,,0.0,4.719466124661246,3.925,False,
千代田区|鍛冶町2丁目,千代田区,鍛冶町二丁目,217.0,69681.49124759853,669,0.0,0.0,0.0,3119.184,4.008,True,0.0,,0.0,4.66245739910314,4.008,False,
千代田区|神田鍛冶町3丁目,千代田区,神田鍛冶町三丁目,101.0,19337.932134419523,183,0.0,0.0,0.0,863.608,4.505,True,0.0,,0.0,4.719169398907104,4.505,False,
千代田区|神田紺屋町,千代田区,神田紺屋町,212.0,20961.908280438198,199,0.0,0.0,0.0,823.569,3.63,True,0.0,,0.0,4.138537688442211,3.63,False,
千代田区|神田北乗物町,千代田区,神田北乗物町,59.0,6804.799673911723,65,0.0,0.0,0.0,266.497,3.69,True,0.0,,0.0,4.099953846153847,3.69,False,
千代田区|神田富山町,千代田区,神田富山町,152.0,13504.19710700333,130,0.0,0.0,0.0,567.401,3.837,True,0.0,,0.0,4.364623076923077,3.837,False,
千代田区|神田美倉町,千代田区,神田美倉町,55.0,7797.834697212597,76,0.0,0.0,0.0,307.96999999999997,3.465,True,0.0,,0.0,4.052236842105263,3.465,False,
千代田区|岩本町1丁目,千代田区,岩本町一丁目,1100.0,44130.75018221334,421,0.0,0.0,0.0,1712.325,3.513,True,0.0,,0.0,4.06728028503563,3.513,False,
千代田区|岩本町2丁目,千代田区,岩本町二丁目,2181.0,87392.31376825387,837,222.0,222.0,1.0,3072.909,3.203,True,0.26523297491039427,1.0,1.0,3.671336917562724,3.203,False,0.26523297491039427
千代田区|岩本町3丁目,千代田区,岩本町三丁目,675.0,69953.77213558694,631,275.0,276.0,2.0,2348.436,2.875,True,0.4358161648177496,1.0036363636363637,2.0,3.721768621236133,2.875,False,0.43740095087163233
千代田区|神田西福田町,千代田区,神田西福田町,82.0,4793.693184048523,45,0.0,0.0,0.0,183.296,3.78,True,0.0,,0.0,4.073244444444445,3.78,False,
千代田区|神田東松下町,千代田区,神田東松下町,1083.0,30928.122038403846,297,4.0,4.0,1.0,1214.882,3.405,True,0.013468013468013467,1.0,1.0,4.090511784511785,3.405,False,0.013468013468013467
千代田区|神田東紺屋町,千代田区,神田東紺屋町,66.0,3039.3379537235905,28,0.0,0.0,0.0,108.035,3.63,True,0.0,,0.0,3.858392857142857,3.63,False,
千代田区|神田岩本町,千代田区,神田岩本町,49.0,14939.83520398651,142,53.0,53.0,1.0,544.109,3.253,True,0.3732394366197183,1.0,1.0,3.831753521126761,3.253,False,0.3732394366197183
千代田区|東神田1丁目,千代田区,東神田一丁目,1787.0,64578.76003922165,619,185.0,185.0,1.0,2310.843,3.04,True,0.2988691437802908,1.0,1.0,3.7331873990306943,3.04,False,0.2988691437802908
千代田区|東神田2丁目,千代田区,東神田二丁目,1235.0,54121.93065648035,465,209.0,209.0,1.0,1667.217,2.857,True,0.44946236559139785,1.0,1.0,3.585412903225807,2.857,False,0.44946236559139785
千代田区|東神田3丁目,千代田区,東神田三丁目,919.0,27662.52804464411,252,18.0,2.19,0.53,753.795003863,2.327,True,0.07142857142857142,0.12166666666666666,0.53,2.9912500153293653,2.327,False,0.00869047619047619
千代田区|神田和泉町,千代田区,神田和泉町,776.0,83637.8489849764,1528,891.0,603.74,1.04,4078.323882403,1.942,True,0.5831151832460733,0.6775982042648709,1.04,2.6690601324626964,1.942,False,0.3951178010471204
千代田区|神田佐久間町1丁目,千代田区,神田佐久間町一丁目,15.0,33659.51546482413,282,128.0,141.0,2.0,910.902,1.683,True,0.45390070921985815,1.1015625,2.0,3.2301489361702127,1.683,False,0.5
千代田区|神田佐久間町2丁目,千代田区,神田佐久間町二丁目,135.0,18180.19301843109,174,2.0,2.0,1.0,523.841,2.613,True,0.011494252873563218,1.0,1.0,3.010580459770115,2.613,False,0.011494252873563218
千代田区|神田佐久間町3丁目,千代田区,神田佐久間町三丁目,819.0,38957.15615519282,427,120.0,81.62,1.0,1156.051506221,2.41,True,0.2810304449648712,0.6801666666666667,1.0,2.7073805766299763,2.41,False,0.19114754098360656
千代田区|神田佐久間町4丁目,千代田区,神田佐久間町四丁目,667.0,12296.665780641766,161,67.0,41.94,1.0,447.555015564,2.323,True,0.4161490683229814,0.6259701492537313,1.0,2.7798448171677017,2.323,False,0.2604968944099379
千代田区|神田平河町,千代田区,神田平河町,10.0,4947.254877209848,44,0.0,0.0,0.0,131.487,2.79,True,0.0,,0.0,2.9883409090909088,2.79,False,
千代田区|神田松永町,千代田区,神田松永町,45.0,16584.085671180557,233,121.0,84.45,1.0,642.213251644,2.452,True,0.51931330472103,0.6979338842975207,1.0,2.756280049974249,2.452,False,0.36244635193133046
千代田区|神田花岡町,千代田区,神田花岡町,0.0,23923.821759345672,226,2.0,2.0,1.0,799.236,2.995,True,0.008849557522123894,1.0,1.0,3.5364424778761063,2.995,False,0.008849557522123894
千代田区|神田佐久間河岸,千代田区,神田佐久間河岸,108.0,15162.176271574983,80,33.0,35.0,2.0,227.969,1.463,True,0.4125,1.0606060606060606,2.0,2.8496125,1.463,False,0.43749999999999994
千代田区|神田練塀町,千代田区,神田練塀町,351.0,34303.997268890664,558,230.0,90.09,1.0,1783.501484001,2.77,True,0.4121863799283154,0.39169565217391306,1.0,3.196239218639785,2.77,False,0.16145161290322582
千代田区|神田相生町,千代田区,神田相生町,0.0,8033.972351024711,78,38.0,63.0,4.0,220.714,-0.133,True,0.48717948717948717,1.6578947368421053,4.0,2.8296666666666668,-0.133,False,0.8076923076923077
中央区|八重洲2丁目,中央区,八重洲２丁目,12.0,93254.47316200455,1783,326.0,46.65,1.97,6551.041448067001,0.113704703,True,0.18283791362871565,0.14309815950920246,1.97,3.674167946195738,0.113704703,False,0.026163768928771734
中央区|京橋1丁目,中央区,京橋１丁目,62.0,81060.83715806447,1554,355.0,75.99,3.45,5425.924860589,0.43,True,0.22844272844272845,0.214056338028169,3.45,3.4915861393751606,0.43,False,0.0488996138996139
中央区|京橋2丁目,中央区,京橋２丁目,95.0,86881.7581027922,1661,254.0,40.730000000000004,3.0,5925.847712237,-0.244,True,0.15291992775436483,0.16035433070866142,3.0,3.5676385985773633,-0.244,False,0.024521372667068032
中央区|京橋3丁目,中央区,京橋３丁目,71.0,55217.75614892563,1055,181.0,25.92,1.0,4087.079694283,0.588855561,True,0.17156398104265402,0.14320441988950278,1.0,3.8740091888938393,0.588855561,False,0.02456872037914692
中央区|銀座1丁目,中央区,銀座１丁目,1448.0,135464.32869598753,2578,646.0,216.1,5.0,7857.122638277,-2.179,True,0.2505818463925524,0.33452012383900925,5.0,3.047758975282002,-2.179,False,0.08382467028704421
中央区|銀座2丁目,中央区,銀座２丁目,651.0,92891.82567352417,1793,615.0,175.31,5.08,5197.941030104,0.09,True,0.3430005577244841,0.2850569105691057,5.08,2.8990189794221974,0.09,False,0.09777467930842165
中央区|銀座3丁目,中央区,銀座３丁目,314.0,90698.95996650447,1721,603.0,140.97,3.83,5222.697936273,0.511433957,True,0.35037768739105174,0.23378109452736318,3.83,3.034687935080186,0.511433957,False,0.08191167925624637
中央区|銀座4丁目,中央区,銀座４丁目,182.0,89664.73196068259,1723,485.0,45.24,1.3,5700.80753584,0.05,True,0.281485780615206,0.09327835051546392,1.3,3.308652081160766,0.05,False,0.026256529309344166
中央区|銀座5丁目,中央区,銀座５丁目,26.0,106328.4091523087,2037,448.0,81.84,3.1,7280.118006647001,-1.978,True,0.21993127147766323,0.18267857142857144,3.1,3.5739410931011295,-1.978,False,0.04017673048600884
中央区|銀座6丁目,中央区,銀座６丁目,39.0,104189.76933104529,1851,571.0,124.54,4.15,6427.5026212150005,0.05,True,0.3084819016747704,0.21810858143607706,4.15,3.472448741877364,0.05,False,0.06728254997298758
中央区|銀座7丁目,中央区,銀座７丁目,229.0,105873.68588048044,1705,833.0,126.78,1.21,5943.717234955,0.591094775,True,0.48856304985337246,0.1521968787515006,1.21,3.486051164196481,0.591094775,False,0.07435777126099706
中央区|銀座8丁目,中央区,銀座８丁目,574.0,151425.82814855097,2085,1014.0,158.21,2.35,7502.681182267999,0.12,True,0.48633093525179855,0.15602564102564104,2.35,3.598408240895923,0.12,False,0.07588009592326139
中央区|新富1丁目,中央区,新富１丁目,1323.0,77689.03713741805,1494,487.0,212.18,5.0,3680.0891856360004,-2.155,True,0.32597054886211513,0.43568788501026695,5.0,2.4632457735180724,-2.155,False,0.14202141900937082
中央区|新富2丁目,中央区,新富２丁目,960.0,47386.92674759869,901,429.0,462.52,6.0,1485.3508116389999,-3.493,True,0.47613762486126526,1.078135198135198,6.0,1.6485580595327411,-3.493,False,0.5133407325194228
中央区|入船1丁目,中央区,入船１丁目,1059.0,34971.16001153347,668,129.0,8.56,0.21,1805.1639008070001,2.033750021,True,0.19311377245508982,0.06635658914728683,0.21,2.7023411688727546,2.033750021,False,0.012814371257485031
