key,ward,town,pop,ts_flood_ratio,ts_mean_depth,ts_max_depth,ts_exposure
江東区|豊洲1丁目,江東区,豊洲１丁目,4198.0,0.9135151711254812,1.2405058365758754,2.86,1.1332209015817691
江東区|豊洲2丁目,江東区,豊洲２丁目,3605.0,0.3689310446642254,0.6435393258426966,11.89,0.2374216357656574
江東区|豊洲3丁目,江東区,豊洲３丁目,7850.0,0.9883308931506638,1.1708415147265077,5.42,1.1571788399875254
江東区|豊洲4丁目,江東区,豊洲４丁目,11050.0,0.9888276603822301,1.7740110122829311,2.82,1.7541911587680425
江東区|豊洲5丁目,江東区,豊洲５丁目,8654.0,0.7201334759436543,0.9845816266822703,3.91,0.7090301891729608
江東区|豊洲6丁目,江東区,豊洲６丁目,5073.0,0.002390585339700967,1.4095238095238096,3.04,0.0033695869550070777
江東区|東雲1丁目,江東区,東雲１丁目,19791.0,0.9623324719844624,1.7178438228438229,3.7,1.653136892520535
江東区|東雲2丁目,江東区,東雲２丁目,5727.0,0.7199813492711641,0.5793014925373133,3.89,0.41708627023181405
江東区|有明1丁目,江東区,有明１丁目,10975.0,0.03803175526768739,1.4130714285714285,4.41,0.05374158674718997
江東区|有明2丁目,江東区,有明２丁目,2802.0,0.010763791825027161,1.2233333333333334,3.6,0.013167705332616561
江東区|有明3丁目,江東区,有明３丁目,1.0,0.06719206343301205,0.6740634291377602,11.61,0.045291712688498006
江東区|有明4丁目,江東区,有明４丁目,3.0,0.3783545431131225,0.7898215671062839,15.4,0.2988325781633885
江東区|辰巳1丁目,江東区,辰巳１丁目,7952.0,0.6804891484886957,0.4898201550387597,2.99,0.3333173002149265
江東区|辰巳2丁目,江東区,辰巳２丁目,1785.0,0.5685666162473866,0.6225443989071038,2.54,0.35395796235037524
江東区|辰巳3丁目,江東区,辰巳３丁目,33.0,0.3639048641324339,0.493633010603965,3.25,0.17963545365512018
江東区|潮見1丁目,江東区,潮見１丁目,2613.0,0.2854004070407091,0.5614215686274511,2.89,0.16022994420770795
江東区|潮見2丁目,江東区,潮見２丁目,3465.0,0.4834142276310525,0.3716868327402135,2.05,0.17967870316974252
江東区|青海1丁目,江東区,青海１丁目,0.0,0.06397396496258237,3.923724340175953,5.82,0.25101620346124803
江東区|青海2丁目,江東区,青海２丁目,946.0,0.013888475988121377,0.6508219178082192,2.11,0.009038924578022557
江東区|青海3丁目,江東区,青海３丁目,0.0,0.13814773719984194,0.5717966695880806,19.36,0.07899241604199901
江東区|青海4丁目,江東区,青海４丁目,0.0,0.33269577171244735,0.39517447657028915,1.23,0.1314728774436148
江東区|千石1丁目,江東区,千石１丁目,3009.0,0.9379726224440474,2.7771836137527433,4.31,2.604922197200297
江東区|千石2丁目,江東区,千石２丁目,1831.0,1.0,3.5943992431409653,5.35,3.5943992431409653
江東区|千石3丁目,江東区,千石３丁目,2491.0,0.9969265048277187,3.689377085650723,4.97,3.67803780298925
江東区|石島,江東区,石島,1509.0,0.9759149212186958,3.9269132653061223,4.93,3.832333249943876
江東区|千田,江東区,千田,1936.0,0.9949585394609989,4.411733668341708,5.46,4.3894920871441805
江東区|海辺,江東区,海辺,2010.0,1.0,4.053573883161512,5.58,4.053573883161512
江東区|扇橋1丁目,江東区,扇橋１丁目,4296.0,0.8733681665656947,3.0591885441527444,4.68,2.6717978899854593
江東区|扇橋2丁目,江東区,扇橋２丁目,2713.0,0.8895783416330784,3.537930029154519,4.87,3.1472659281491455
江東区|扇橋3丁目,江東区,扇橋３丁目,2938.0,0.925204884394848,3.3706264501160095,4.51,3.1185200551177994
江東区|猿江1丁目,江東区,猿江１丁目,3434.0,0.9289023745164315,2.7101500938086303,3.53,2.5174648574347662
江東区|猿江2丁目,江東区,猿江２丁目,3005.0,0.8776210919934637,2.676266666666667,3.74,2.3487480744657074
江東区|住吉1丁目,江東区,住吉１丁目,2598.0,0.9723101504641152,3.1801124859392575,3.96,3.0920556496964107
江東区|住吉2丁目,江東区,住吉２丁目,2452.0,0.9766331015136938,3.049871447902571,4.15,2.978605411383148
江東区|毛利1丁目,江東区,毛利１丁目,2570.0,1.0,3.2478863636363635,4.55,3.2478863636363635
江東区|毛利2丁目,江東区,毛利２丁目,979.0,0.9537486858568618,2.4927350427350428,4.71,2.377442771197895
江東区|木場1丁目,江東区,木場１丁目,161.0,0.9347161184413302,2.257952622673435,3.56,2.1105447110897346
江東区|木場2丁目,江東区,木場２丁目,2076.0,0.9378517336734865,2.3405578011317703,4.95,2.195096191554434
江東区|木場3丁目,江東区,木場３丁目,4151.0,0.9246239947063802,2.4601940928270043,4.65,2.274754489862744
江東区|木場4丁目,江東区,木場４丁目,0.0,0.8664756055141775,1.4559360730593607,3.12,1.2615330904940432
江東区|木場5丁目,江東区,木場５丁目,1897.0,0.963483332168425,2.3737703435804702,3.87,2.2870881604354985
江東区|木場6丁目,江東区,木場６丁目,3108.0,0.9585629255012987,2.881099290780142,4.08,2.7617149648299297
江東区|東陽1丁目,江東区,東陽１丁目,4930.0,0.97459986624856,3.6612587412587416,4.69,3.568262279532141
江東区|東陽2丁目,江東区,東陽２丁目,6260.0,0.8613601384571331,1.9011667554608416,3.92,1.637589259713849
江東区|東陽3丁目,江東区,東陽３丁目,3445.0,0.9702459408620804,3.6987130075705434,5.02,3.588661282009097
江東区|東陽4丁目,江東区,東陽４丁目,3807.0,1.0,4.109307958477508,5.39,4.109307958477508
江東区|東陽5丁目,江東区,東陽５丁目,4539.0,0.9807062018854974,3.624104320337197,5.29,3.5541815832347146
江東区|東陽6丁目,江東区,東陽６丁目,1990.0,0.8783338397153893,2.2397964169381104,4.47,1.9672889870700214
江東区|東陽7丁目,江東区,東陽７丁目,1566.0,0.9988062738676076,3.200570430733411,4.51,3.1967498261716822
江東区|亀戸1丁目,江東区,亀戸１丁目,5709.0,0.91096336180337,3.5832701421800945,5.04,3.2642278149700186
江東区|亀戸2丁目,江東区,亀戸２丁目,7525.0,0.9487105398973753,3.724380630630631,5.77,3.533359158868913
江東区|亀戸3丁目,江東区,亀戸３丁目,8247.0,0.9549093405230291,3.75277074976859,4.76,3.5835558417956377
江東区|亀戸4丁目,江東区,亀戸４丁目,4801.0,0.9893351300570608,4.133981818181819,5.61,4.089893439744434
江東区|亀戸5丁目,江東区,亀戸５丁目,5914.0,0.9737287888602426,4.5278970142795325,5.81,4.408943675798318
江東区|亀戸6丁目,江東区,亀戸６丁目,8814.0,0.9617775006867835,4.537273434461299,6.31,4.363847503728726
江東区|亀戸7丁目,江東区,亀戸７丁目,10286.0,0.9932681131878368,5.40023876845743,9.58,5.363884972309519
江東区|亀戸8丁目,江東区,亀戸８丁目,2401.0,0.9639405377334898,4.475214790647091,6.73,4.313840951769224
江東区|亀戸9丁目,江東区,亀戸９丁目,10800.0,0.9488843739710855,4.685289765721332,6.45,4.44579824621962
江東区|大島1丁目,江東区,大島１丁目,7685.0,0.9221151730522987,3.6093539938891315,5.05,3.328240082682082
江東区|大島2丁目,江東区,大島２丁目,6556.0,0.9536446534420541,3.594231227651967,5.03,3.4276193934847683
江東区|大島3丁目,江東区,大島３丁目,5873.0,0.9991919069920601,4.598529176658673,6.0,4.594813137384207
江東区|大島4丁目,江東区,大島４丁目,8097.0,0.9642963359559793,4.613040987219039,6.12,4.448338521590073
江東区|大島5丁目,江東区,大島５丁目,6872.0,0.9658249446051156,5.585936639118457,6.53,5.39503694504427
江東区|大島6丁目,江東区,大島６丁目,9806.0,1.0,5.1879509843310565,8.16,5.1879509843310565
江東区|大島7丁目,江東区,大島７丁目,8219.0,0.99894163172461,5.427217774219375,6.51,5.421473779103509
江東区|大島8丁目,江東区,大島８丁目,8294.0,0.9743553804964173,5.399875753012048,6.4,5.261397993959432
江東区|大島9丁目,江東区,大島９丁目,3172.0,0.7172556677467016,3.9966299449173763,6.13,2.8666054798781757
江東区|北砂1丁目,江東区,北砂１丁目,5064.0,0.9552977123162457,4.056968398500268,8.54,3.875612630026609
江東区|北砂2丁目,江東区,北砂２丁目,2896.0,0.9790655329709773,4.042105814562598,8.95,3.9574864836598165
江東区|北砂3丁目,江東区,北砂３丁目,8213.0,0.9847809860278663,4.985800826067003,6.11,4.909921853632813
江東区|北砂4丁目,江東区,北砂４丁目,5581.0,1.0,5.919275092936802,6.77,5.919275092936802
江東区|北砂5丁目,江東区,北砂５丁目,9961.0,0.9816870472935975,5.253368532206969,6.83,5.15716384272736
江東区|北砂6丁目,江東区,北砂６丁目,3845.0,0.9876289554556279,5.2925763062597,6.97,5.2271016090204725
江東区|北砂7丁目,江東区,北砂７丁目,3181.0,0.9987693834403054,5.4160994953136266,6.68,5.40943435358574
江東区|東砂1丁目,江東区,東砂１丁目,4777.0,0.9862467126334922,4.942978003384095,6.41,4.8749958064572265
江東区|東砂2丁目,江東区,東砂２丁目,4815.0,0.8810543110234765,4.872394871794872,7.18,4.292844506803551
江東区|東砂3丁目,江東区,東砂３丁目,6138.0,0.6378594887701783,5.5174374420759955,6.82,3.5193498261240346
江東区|東砂4丁目,江東区,東砂４丁目,3764.0,0.9991433477976566,5.26636292223095,6.43,5.261851480835281
江東区|東砂5丁目,江東区,東砂５丁目,2325.0,0.514780009090659,5.2982459485224025,6.49,2.7274310975449096
江東区|東砂6丁目,江東区,東砂６丁目,2931.0,0.4686319263061621,5.086609042553191,7.33,2.383747393978045
江東区|東砂7丁目,江東区,東砂７丁目,6824.0,0.9997324819778384,4.468558322411534,6.02,4.467362902527208
江東区|東砂8丁目,江東区,東砂８丁目,5589.0,0.6020143830149634,5.564712990936556,6.64,3.350037257894022
江東区|南砂1丁目,江東区,南砂１丁目,6964.0,0.9983670678261761,4.266591871295512,8.78,4.259624816156299
江東区|南砂2丁目,江東区,南砂２丁目,14836.0,0.9963369669299285,3.968169561243144,6.3,3.953634024912659
江東区|南砂3丁目,江東区,南砂３丁目,3716.0,0.9995799266360917,4.296489889355208,6.92,4.294685048394389
江東区|南砂4丁目,江東区,南砂４丁目,4027.0,0.9994775658699614,5.488501529051987,6.62,5.485634148530441
江東区|南砂5丁目,江東区,南砂５丁目,4646.0,1.0,5.015377313716184,6.8,5.015377313716184
江東区|南砂6丁目,江東区,南砂６丁目,2985.0,1.0,5.002479644707624,6.28,5.002479644707624
江東区|南砂7丁目,江東区,南砂７丁目,3545.0,0.9958166271094002,5.097958883994126,6.09,5.076632221001433
江東区|新砂1丁目,江東区,新砂１丁目,812.0,0.941946066557636,1.289503900780156,3.82,1.2146431271505962
江東区|新砂2丁目,江東区,新砂２丁目,447.0,0.8506362910725401,1.0006907192024685,3.25,0.8512238418931005
江東区|新砂3丁目,江東区,新砂３丁目,4352.0,0.48232453646011203,1.2889728768341484,5.07,0.6217032453286877
江東区|新木場1丁目,江東区,新木場１丁目,12.0,0.0655818631488362,0.4229864253393665,2.86,0.027740237860421752
江東区|新木場2丁目,江東区,新木場２丁目,5.0,0.37284265537092626,0.3800050864699898,2.93,0.14168210549392946
江東区|新木場3丁目,江東区,新木場３丁目,23.0,0.39888065574808257,0.5120534458509142,3.11,0.20424821425907794
江東区|新木場4丁目,江東区,新木場４丁目,6.0,0.00662870736745955,0.9531578947368421,2.77,0.006318204759194339
江東区|夢の島1丁目,江東区,夢の島１丁目,0.0,0.05704629590332375,0.7870138888888889,2.52,0.04489622718558112
江東区|夢の島2丁目,江東区,夢の島２丁目,0.0,0.06942639249078034,1.1703813559322034,2.05,0.08125535538084083
江東区|夢の島3丁目,江東区,夢の島３丁目,0.0,0.10874250041477175,1.0484307692307693,2.54,0.1140089833579364
江東区|若洲1丁目,江東区,若洲１丁目,0.0,0.42101968145200785,1.1633947013920072,17.61,0.4898120665830167
江東区|若洲2丁目,江東区,若洲２丁目,2.0,0.19730403903185473,0.6039467592592593,15.26,0.11916113496205108
江東区|若洲3丁目,江東区,若洲３丁目,0.0,0.101658095566502,1.4717418677859393,3.06,0.14961447544460518
品川区|北品川1丁目,品川区,北品川１丁目,3353.0,0.5851672758712188,0.8816683417085427,2.4,0.5159234617394828
品川区|北品川2丁目,品川区,北品川２丁目,3428.0,0.487913601584829,1.125307582260372,2.59,0.5490528753513743
品川区|北品川3丁目,品川区,北品川３丁目,3688.0,0.26779344342011824,0.7409808102345415,3.69,0.19842980268093707
品川区|北品川4丁目,品川区,北品川４丁目,1586.0,0.09399525983206643,1.4296354166666667,3.97,0.13437895245470788
品川区|北品川5丁目,品川区,北品川５丁目,7060.0,0.38689436015020084,1.0421109770808203,3.5,0.40318685968318463
品川区|北品川6丁目,品川区,北品川６丁目,862.0,0.0,0.0,0.0,0.0
品川区|東品川1丁目,品川区,東品川１丁目,4730.0,0.9578003912261261,1.308149779735683,2.42,1.2529463708132078
品川区|東品川2丁目,品川区,東品川２丁目,1746.0,0.7275171137087781,0.6213135866065679,3.78,0.4520162672360592
品川区|東品川3丁目,品川区,東品川３丁目,10165.0,0.9607565133657213,1.5430469393357122,4.05,1.4824923973958266
品川区|東品川4丁目,品川区,東品川４丁目,8504.0,0.9998246506192602,1.5060234407701967,6.06,1.505759360492478
品川区|東品川5丁目,品川区,東品川５丁目,1380.0,0.34126796505804724,0.49380575539568344,17.01,0.1685200852778367
品川区|南品川1丁目,品川区,南品川１丁目,1520.0,0.49401926621739956,0.7524305555555556,2.29,0.37171519093510585
品川区|南品川2丁目,品川区,南品川２丁目,2126.0,0.3455847045666599,0.5871725571725572,1.88,0.2029178547001284
品川区|南品川3丁目,品川区,南品川３丁目,2115.0,0.5141492395986688,0.6859912854030501,1.56,0.35270189776129157
品川区|南品川4丁目,品川区,南品川４丁目,4513.0,0.5557481175293051,0.7287450980392157,2.53,0.40499871639400303
品川区|南品川5丁目,品川区,南品川５丁目,6191.0,0.043056491198752773,0.25433734939759034,0.71,0.010950873845851458
品川区|南品川6丁目,品川区,南品川６丁目,3346.0,0.0,0.0,0.0,0.0
品川区|西品川1丁目,品川区,西品川１丁目,4348.0,0.0,0.0,0.0,0.0
品川区|西品川2丁目,品川区,西品川２丁目,4164.0,0.0,0.0,0.0,0.0
品川区|西品川3丁目,品川区,西品川３丁目,2955.0,0.0,0.0,0.0,0.0
品川区|広町1丁目,品川区,広町１丁目,55.0,0.4126222727417416,0.5304854368932039,2.47,0.21889010662726957
品川区|広町2丁目,品川区,広町２丁目,0.0,0.0,0.0,0.0,0.0
品川区|上大崎1丁目,品川区,上大崎１丁目,3579.0,0.0,0.0,0.0,0.0
品川区|上大崎2丁目,品川区,上大崎２丁目,4011.0,0.0,0.0,0.0,0.0
品川区|上大崎3丁目,品川区,上大崎３丁目,4415.0,0.0,0.0,0.0,0.0
品川区|上大崎4丁目,品川区,上大崎４丁目,1423.0,0.0,0.0,0.0,0.0
品川区|東五反田1丁目,品川区,東五反田１丁目,2671.0,0.5912446112649203,0.9598235294117646,1.83,0.5674904895299826
品川区|東五反田2丁目,品川区,東五反田２丁目,4588.0,0.8750953598225459,1.15093707250342,3.78,1.007179691595488
品川区|東五反田3丁目,品川区,東五反田３丁目,2386.0,0.016186619921438865,0.3224,0.68,0.00521856626267189
品川区|東五反田4丁目,品川区,東五反田４丁目,2412.0,0.0,0.0,0.0,0.0
品川区|東五反田5丁目,品川区,東五反田５丁目,3616.0,0.03290929491078766,0.9104301075268817,1.74,0.029961612904262268
品川区|西五反田1丁目,品川区,西五反田１丁目,715.0,0.824641198659638,1.1182829888712242,3.79,0.922182224383449
品川区|西五反田2丁目,品川区,西五反田２丁目,2517.0,0.8918472607941905,1.1490108063175395,4.15,1.0247421402372219
品川区|西五反田3丁目,品川区,西五反田３丁目,7094.0,0.5130038444859051,0.8225110619469026,2.78,0.42195133691094544
品川区|西五反田4丁目,品川区,西五反田４丁目,4597.0,0.0329540550454573,0.275,0.61,0.009062365137500758
品川区|西五反田5丁目,品川区,西五反田５丁目,4962.0,0.07132315557810938,0.5061267605633804,4.61,0.036098557685906495
品川区|西五反田6丁目,品川区,西五反田６丁目,3218.0,0.0,0.0,0.0,0.0
品川区|西五反田7丁目,品川区,西五反田７丁目,1144.0,0.0922872214769577,0.42522522522522527,0.89,0.03924285453794958
品川区|西五反田8丁目,品川区,西五反田８丁目,2650.0,0.002694572025939526,0.075,0.11,0.00020209290194546443
品川区|大崎1丁目,品川区,大崎１丁目,2592.0,0.7552676830594874,0.8843630892678035,4.68,0.6679308614146247
品川区|大崎2丁目,品川区,大崎２丁目,4079.0,0.0,0.0,0.0,0.0
品川区|大崎3丁目,品川区,大崎３丁目,2891.0,0.0,0.0,0.0,0.0
品川区|大崎4丁目,品川区,大崎４丁目,2679.0,0.0,0.0,0.0,0.0
品川区|大崎5丁目,品川区,大崎５丁目,2356.0,0.6655529692393017,0.7066326530612245,3.01,0.4703014604063433
品川区|東大井1丁目,品川区,東大井１丁目,6336.0,0.9805296735009247,1.054359795134443,2.47,1.0338310656756773
品川区|東大井2丁目,品川区,東大井２丁目,4370.0,0.9787926144632216,1.0710667427267542,3.61,1.0483522173781266
品川区|東大井3丁目,品川区,東大井３丁目,4913.0,0.39077633376594195,0.9226790830945558,2.18,0.3605611493342114
品川区|東大井4丁目,品川区,東大井４丁目,2528.0,0.09732733834430857,0.4824242424242424,0.87,0.04695306746792098
品川区|東大井5丁目,品川区,東大井５丁目,4132.0,0.0,0.0,0.0,0.0
品川区|東大井6丁目,品川区,東大井６丁目,1578.0,0.0,0.0,0.0,0.0
品川区|南大井1丁目,品川区,南大井１丁目,3705.0,0.9598383643111645,1.0543117744610282,3.06,1.0119688890726748
品川区|南大井2丁目,品川区,南大井２丁目,4012.0,0.9796063041712482,1.1489987937273825,1.79,1.1255664618205035
品川区|南大井3丁目,品川区,南大井３丁目,6363.0,1.0,1.2857142857142858,1.79,1.2857142857142858
品川区|南大井4丁目,品川区,南大井４丁目,3622.0,0.8748865864215204,0.8699553172475425,2.56,0.7611122378459533
品川区|南大井5丁目,品川区,南大井５丁目,5347.0,0.4161701210213627,0.6874271844660195,1.46,0.28608665455259796
品川区|南大井6丁目,品川区,南大井６丁目,4921.0,0.8736846222907205,0.8048373983739838,1.51,0.7031740584038202
品川区|勝島1丁目,品川区,勝島１丁目,5644.0,0.9759621732335273,0.7431723192874272,2.6,0.7253080718187583
品川区|勝島2丁目,品川区,勝島２丁目,155.0,0.9477037389030689,0.7605499412455934,3.98,0.7207760229409582
品川区|勝島3丁目,品川区,勝島３丁目,0.0,0.29382775232668307,1.4104761904761904,3.07,0.41443704875792153
品川区|大井1丁目,品川区,大井１丁目,5559.0,0.0,0.0,0.0,0.0
品川区|大井2丁目,品川区,大井２丁目,2764.0,0.0,0.0,0.0,0.0
品川区|大井3丁目,品川区,大井３丁目,4860.0,0.0,0.0,0.0,0.0
品川区|大井4丁目,品川区,大井４丁目,4545.0,0.0,0.0,0.0,0.0
品川区|大井5丁目,品川区,大井５丁目,4144.0,0.0,0.0,0.0,0.0
品川区|大井6丁目,品川区,大井６丁目,2924.0,0.0,0.0,0.0,0.0
品川区|大井7丁目,品川区,大井７丁目,3746.0,0.0,0.0,0.0,0.0
品川区|西大井1丁目,品川区,西大井１丁目,3131.0,0.0,0.0,0.0,0.0
品川区|西大井2丁目,品川区,西大井２丁目,3646.0,0.0,0.0,0.0,0.0
品川区|西大井3丁目,品川区,西大井３丁目,2203.0,0.0,0.0,0.0,0.0
品川区|西大井4丁目,品川区,西大井４丁目,3632.0,0.0,0.0,0.0,0.0
品川区|西大井5丁目,品川区,西大井５丁目,4325.0,0.0,0.0,0.0,0.0
品川区|西大井6丁目,品川区,西大井６丁目,3309.0,0.0,0.0,0.0,0.0
品川区|小山台1丁目,品川区,小山台１丁目,4793.0,0.0,0.0,0.0,0.0
品川区|小山台2丁目,品川区,小山台２丁目,825.0,0.0,0.0,0.0,0.0
品川区|小山1丁目,品川区,小山１丁目,2169.0,0.0,0.0,0.0,0.0
品川区|小山2丁目,品川区,小山２丁目,3099.0,0.0,0.0,0.0,0.0
品川区|小山3丁目,品川区,小山３丁目,4830.0,0.0,0.0,0.0,0.0
品川区|小山4丁目,品川区,小山４丁目,2899.0,0.0,0.0,0.0,0.0
品川区|小山5丁目,品川区,小山５丁目,2940.0,0.0,0.0,0.0,0.0
品川区|小山6丁目,品川区,小山６丁目,3974.0,0.0,0.0,0.0,0.0
品川区|小山7丁目,品川区,小山７丁目,1333.0,0.0,0.0,0.0,0.0
品川区|荏原1丁目,品川区,荏原１丁目,3123.0,0.0,0.0,0.0,0.0
品川区|荏原2丁目,品川区,荏原２丁目,2975.0,0.0,0.0,0.0,0.0
品川区|荏原3丁目,品川区,荏原３丁目,2623.0,0.0,0.0,0.0,0.0
品川区|荏原4丁目,品川区,荏原４丁目,3834.0,0.0,0.0,0.0,0.0
品川区|荏原5丁目,品川区,荏原５丁目,2720.0,0.0,0.0,0.0,0.0
品川区|荏原6丁目,品川区,荏原６丁目,3818.0,0.0,0.0,0.0,0.0
品川区|荏原7丁目,品川区,荏原７丁目,2685.0,0.0,0.0,0.0,0.0
品川区|平塚1丁目,品川区,平塚１丁目,3396.0,0.0,0.0,0.0,0.0
品川区|平塚2丁目,品川区,平塚２丁目,3653.0,0.0,0.0,0.0,0.0
品川区|平塚3丁目,品川区,平塚３丁目,2734.0,0.0,0.0,0.0,0.0
品川区|旗の台1丁目,品川区,旗の台１丁目,890.0,0.0,0.0,0.0,0.0
品川区|旗の台2丁目,品川区,旗の台２丁目,2915.0,0.0,0.0,0.0,0.0
品川区|旗の台3丁目,品川区,旗の台３丁目,1597.0,0.0,0.0,0.0,0.0
品川区|旗の台4丁目,品川区,旗の台４丁目,2634.0,0.0,0.0,0.0,0.0
品川区|旗の台5丁目,品川区,旗の台５丁目,3838.0,0.0,0.0,0.0,0.0
品川区|旗の台6丁目,品川区,旗の台６丁目,3985.0,0.0,0.0,0.0,0.0
品川区|中延1丁目,品川区,中延１丁目,2107.0,0.0,0.0,0.0,0.0
品川区|中延2丁目,品川区,中延２丁目,2915.0,0.0,0.0,0.0,0.0
品川区|中延3丁目,品川区,中延３丁目,1864.0,0.0,0.0,0.0,0.0
品川区|中延4丁目,品川区,中延４丁目,3389.0,0.0,0.0,0.0,0.0
品川区|中延5丁目,品川区,中延５丁目,2876.0,0.0,0.0,0.0,0.0
品川区|中延6丁目,品川区,中延６丁目,3132.0,0.0,0.0,0.0,0.0
品川区|西中延1丁目,品川区,西中延１丁目,2272.0,0.0,0.0,0.0,0.0
品川区|西中延2丁目,品川区,西中延２丁目,2909.0,0.0,0.0,0.0,0.0
品川区|西中延3丁目,品川区,西中延３丁目,2211.0,0.0,0.0,0.0,0.0
品川区|東中延1丁目,品川区,東中延１丁目,2394.0,0.0,0.0,0.0,0.0
品川区|東中延2丁目,品川区,東中延２丁目,1862.0,0.0,0.0,0.0,0.0
品川区|戸越1丁目,品川区,戸越１丁目,3891.0,0.0,0.0,0.0,0.0
品川区|戸越2丁目,品川区,戸越２丁目,1973.0,0.0,0.0,0.0,0.0
品川区|戸越3丁目,品川区,戸越３丁目,2466.0,0.0,0.0,0.0,0.0
品川区|戸越4丁目,品川区,戸越４丁目,2045.0,0.0,0.0,0.0,0.0
品川区|戸越5丁目,品川区,戸越５丁目,3487.0,0.0,0.0,0.0,0.0
品川区|戸越6丁目,品川区,戸越６丁目,3549.0,0.0,0.0,0.0,0.0
品川区|豊町1丁目,品川区,豊町１丁目,2969.0,0.0,0.0,0.0,0.0
品川区|豊町2丁目,品川区,豊町２丁目,2730.0,0.0,0.0,0.0,0.0
品川区|豊町3丁目,品川区,豊町３丁目,1457.0,0.0,0.0,0.0,0.0
品川区|豊町4丁目,品川区,豊町４丁目,2424.0,0.0,0.0,0.0,0.0
品川区|豊町5丁目,品川区,豊町５丁目,1621.0,0.0,0.0,0.0,0.0
品川区|豊町6丁目,品川区,豊町６丁目,3195.0,0.0,0.0,0.0,0.0
品川区|二葉1丁目,品川区,二葉１丁目,4100.0,0.0,0.0,0.0,0.0
品川区|二葉2丁目,品川区,二葉２丁目,2407.0,0.0,0.0,0.0,0.0
品川区|二葉3丁目,品川区,二葉３丁目,2664.0,0.0,0.0,0.0,0.0
品川区|二葉4丁目,品川区,二葉４丁目,3157.0,0.0,0.0,0.0,0.0
品川区|八潮1丁目,品川区,八潮１丁目,0.0,0.036208296833365676,0.6192,2.71,0.022420177399220025
品川区|八潮2丁目,品川区,八潮２丁目,0.0,0.2699807092746744,0.6544498251277913,16.08,0.1766888279726877
品川区|八潮3丁目,品川区,八潮３丁目,16.0,0.0,0.0,0.0,0.0
品川区|八潮4丁目,品川区,八潮４丁目,0.0,0.037577282916765944,1.1813821138211382,2.52,0.0443931299238639
品川区|八潮5丁目,品川区,八潮５丁目,11578.0,0.021515038611798706,0.4271698113207547,1.39,0.009190574984360805
品川区|東八潮,品川区,東八潮,0.0,0.5731375106002351,1.6319354838709679,12.23,0.9353234406859966
目黒区|駒場1丁目,目黒区,駒場１丁目,4155.0,0.0,0.0,0.0,0.0
目黒区|駒場2丁目,目黒区,駒場２丁目,538.0,0.0,0.0,0.0,0.0
目黒区|駒場3丁目,目黒区,駒場３丁目,875.0,0.0,0.0,0.0,0.0
目黒区|駒場4丁目,目黒区,駒場４丁目,1551.0,0.0,0.0,0.0,0.0
目黒区|青葉台1丁目,目黒区,青葉台１丁目,2496.0,0.0,0.0,0.0,0.0
目黒区|青葉台2丁目,目黒区,青葉台２丁目,927.0,0.0,0.0,0.0,0.0
目黒区|青葉台3丁目,目黒区,青葉台３丁目,3258.0,0.0,0.0,0.0,0.0
目黒区|青葉台4丁目,目黒区,青葉台４丁目,1966.0,0.0,0.0,0.0,0.0
目黒区|東山1丁目,目黒区,東山１丁目,3759.0,0.0,0.0,0.0,0.0
目黒区|東山2丁目,目黒区,東山２丁目,6637.0,0.0,0.0,0.0,0.0
目黒区|東山3丁目,目黒区,東山３丁目,3383.0,0.0,0.0,0.0,0.0
目黒区|大橋1丁目,目黒区,大橋１丁目,2661.0,0.0,0.0,0.0,0.0
目黒区|大橋2丁目,目黒区,大橋２丁目,4352.0,0.0,0.0,0.0,0.0
目黒区|上目黒1丁目,目黒区,上目黒１丁目,1635.0,0.0,0.0,0.0,0.0
目黒区|上目黒2丁目,目黒区,上目黒２丁目,4187.0,0.0,0.0,0.0,0.0
目黒区|上目黒3丁目,目黒区,上目黒３丁目,5368.0,0.0,0.0,0.0,0.0
目黒区|上目黒4丁目,目黒区,上目黒４丁目,3898.0,0.0,0.0,0.0,0.0
目黒区|上目黒5丁目,目黒区,上目黒５丁目,3885.0,0.0,0.0,0.0,0.0
目黒区|中目黒1丁目,目黒区,中目黒１丁目,3006.0,0.0,0.0,0.0,0.0
目黒区|中目黒2丁目,目黒区,中目黒２丁目,2342.0,0.0,0.0,0.0,0.0
目黒区|中目黒3丁目,目黒区,中目黒３丁目,2689.0,0.0,0.0,0.0,0.0
目黒区|中目黒4丁目,目黒区,中目黒４丁目,3577.0,0.0,0.0,0.0,0.0
目黒区|中目黒5丁目,目黒区,中目黒５丁目,3180.0,0.0,0.0,0.0,0.0
目黒区|三田1丁目,目黒区,三田１丁目,2290.0,0.0,0.0,0.0,0.0
目黒区|三田2丁目,目黒区,三田２丁目,3601.0,0.0,0.0,0.0,0.0
目黒区|目黒1丁目,目黒区,目黒１丁目,3866.0,0.0,0.0,0.0,0.0
目黒区|目黒2丁目,目黒区,目黒２丁目,2742.0,0.0,0.0,0.0,0.0
目黒区|目黒3丁目,目黒区,目黒３丁目,3246.0,0.0,0.0,0.0,0.0
目黒区|目黒4丁目,目黒区,目黒４丁目,3568.0,0.0,0.0,0.0,0.0
目黒区|下目黒1丁目,目黒区,下目黒１丁目,1388.0,0.0,0.0,0.0,0.0
目黒区|下目黒2丁目,目黒区,下目黒２丁目,6529.0,0.21070265648079373,0.5335911602209945,2.43,0.11242907493323237
