key,town_area,A31a_205,a,river
台東区|西浅草1丁目,72269.14731231391,3,77.5872907110713,荒川
台東区|西浅草1丁目,72269.14731231391,3,287.97304490943196,荒川
台東区|西浅草1丁目,72269.14731231391,3,52.490849519113766,荒川
台東区|西浅草1丁目,72269.14731231391,3,77.79807080517969,荒川
台東区|西浅草1丁目,72269.14731231391,3,103.93818058442463,荒川
台東区|西浅草1丁目,72269.14731231391,3,105.61460948412339,荒川
台東区|西浅草2丁目,78096.25765578893,2,1884.5616445681133,荒川
台東区|西浅草2丁目,78096.25765578893,3,76211.69601122088,荒川
台東区|西浅草3丁目,127704.43399333536,2,235.4611883740485,荒川
台東区|西浅草3丁目,127704.43399333536,2,289.83836172317086,荒川
台東区|西浅草3丁目,127704.43399333536,2,314.1049800843994,荒川
台東区|西浅草3丁目,127704.43399333536,2,996.2603166102745,荒川
台東区|西浅草3丁目,127704.43399333536,3,125868.76914654348,荒川
台東区|雷門1丁目,56198.812837651516,2,56093.1973252691,荒川
台東区|雷門1丁目,56198.812837651516,3,105.61551238240907,荒川
台東区|雷門2丁目,84618.80468848081,1,432.5431548726108,荒川
台東区|雷門2丁目,84618.80468848081,1,23532.61193794736,荒川
台東区|雷門2丁目,84618.80468848081,2,53732.369059894925,荒川
台東区|雷門2丁目,84618.80468848081,3,151.44828331187384,荒川
台東区|雷門2丁目,84618.80468848081,3,26.561746914910806,荒川
台東区|雷門2丁目,84618.80468848081,3,26.140369460021997,荒川
台東区|雷門2丁目,84618.80468848081,3,26.140490386210736,荒川
台東区|雷門2丁目,84618.80468848081,3,25.929497604891058,荒川
台東区|雷門2丁目,84618.80468848081,3,26.561978910007426,荒川
台東区|雷門2丁目,84618.80468848081,3,26.140665164931704,荒川
台東区|雷門2丁目,84618.80468848081,3,26.562312605101383,荒川
台東区|雷門2丁目,84618.80468848081,3,26.562353571112173,荒川
台東区|雷門2丁目,84618.80468848081,3,25.929737493580607,荒川
台東区|雷門2丁目,84618.80468848081,3,344.78936637088606,荒川
台東区|浅草1丁目,111958.5470808251,2,78372.14854501616,荒川
台東区|浅草1丁目,111958.5470808251,2,26.139821284978403,荒川
台東区|浅草1丁目,111958.5470808251,3,33300.307105834276,荒川
台東区|浅草1丁目,111958.5470808251,3,52.48995728583334,荒川
台東区|浅草1丁目,111958.5470808251,3,77.79687661127008,荒川
台東区|浅草1丁目,111958.5470808251,3,52.701038742580465,荒川
台東区|浅草1丁目,111958.5470808251,3,76.96373605003228,荒川
台東区|浅草2丁目,206244.80364486776,2,110786.9367268067,荒川
台東区|浅草2丁目,206244.80364486776,2,497.71476065605657,荒川
台東区|浅草2丁目,206244.80364486776,2,208.9066604838094,荒川
台東区|浅草2丁目,206244.80364486776,2,209.32992524775872,荒川
台東区|浅草2丁目,206244.80364486776,3,93862.67924419213,荒川
台東区|浅草2丁目,206244.80364486776,3,25.51607142961832,荒川
台東区|浅草2丁目,206244.80364486776,3,392.52307656435823,荒川
台東区|浅草2丁目,206244.80364486776,3,26.13889415673229,荒川
台東区|浅草2丁目,206244.80364486776,3,209.54170217104448,荒川
台東区|浅草2丁目,206244.80364486776,4,25.516583159579216,荒川
台東区|浅草3丁目,92744.01896733324,2,23316.12645780891,荒川
台東区|浅草3丁目,92744.01896733324,3,69427.89250952427,荒川
台東区|浅草4丁目,111398.96457966215,2,20340.115699309732,荒川
台東区|浅草4丁目,111398.96457966215,3,91058.84888035746,荒川
台東区|浅草5丁目,161725.32568136434,2,1007.4015501343171,荒川
台東区|浅草5丁目,161725.32568136434,2,293.1166989829747,荒川
台東区|浅草5丁目,161725.32568136434,2,444.3461029698716,荒川
台東区|浅草5丁目,161725.32568136434,2,2118.438518786672,荒川
台東区|浅草5丁目,161725.32568136434,3,157836.09730819802,荒川
台東区|浅草5丁目,161725.32568136434,3,25.92550229231938,荒川
台東区|浅草6丁目,126019.37687933195,2,89977.11240633097,荒川
台東区|浅草6丁目,126019.37687933195,3,35154.969282437174,荒川
台東区|浅草6丁目,126019.37687933195,3,25.51611834603601,荒川
台東区|浅草6丁目,126019.37687933195,3,26.559850238082372,荒川
台東区|浅草6丁目,126019.37687933195,3,52.698142715289315,荒川
台東区|浅草6丁目,126019.37687933195,3,26.5596925726637,荒川
台東区|浅草6丁目,126019.37687933195,3,26.138126986317907,荒川
台東区|浅草6丁目,126019.37687933195,3,52.276338481650285,荒川
台東区|浅草6丁目,126019.37687933195,3,547.2672094774172,荒川
台東区|浅草6丁目,126019.37687933195,3,26.1383955724619,荒川
台東区|浅草6丁目,126019.37687933195,4,104.14131617384237,荒川
台東区|浅草7丁目,90202.47122290212,1,2919.5537977834033,荒川
台東区|浅草7丁目,90202.47122290212,1,313.47259880049154,荒川
台東区|浅草7丁目,90202.47122290212,1,23.536260481045876,荒川
台東区|浅草7丁目,90202.47122290212,2,71180.78940603798,荒川
台東区|浅草7丁目,90202.47122290212,2,9811.80192506293,荒川
台東区|浅草7丁目,90202.47122290212,3,326.0472052793108,荒川
台東区|浅草7丁目,90202.47122290212,3,1023.9189182586883,荒川
台東区|浅草7丁目,90202.47122290212,3,1777.6979465630209,荒川
台東区|浅草7丁目,90202.47122290212,3,66.99662927684642,荒川
台東区|浅草7丁目,90202.47122290212,3,25.92677939259813,荒川
台東区|浅草7丁目,90202.47122290212,3,26.13757956935551,荒川
台東区|浅草7丁目,90202.47122290212,3,5.837484424495751,荒川
台東区|浅草7丁目,90202.47122290212,3,45.5510600229065,荒川
台東区|浅草7丁目,90202.47122290212,3,52.48724393471908,荒川
台東区|花川戸1丁目,108281.74938054467,1,104.1475438133531,荒川
台東区|花川戸1丁目,108281.74938054467,1,130.70890367410064,荒川
台東区|花川戸1丁目,108281.74938054467,1,654.5787755021474,荒川
台東区|花川戸1丁目,108281.74938054467,2,102733.84910648104,荒川
台東区|花川戸1丁目,108281.74938054467,2,26.561241654113555,荒川
台東区|花川戸1丁目,108281.74938054467,3,2872.7077839758613,荒川
台東区|花川戸1丁目,108281.74938054467,3,26.56144645730584,荒川
台東区|花川戸1丁目,108281.74938054467,3,25.517485425714984,荒川
台東区|花川戸1丁目,108281.74938054467,3,26.561698214278042,荒川
台東区|花川戸1丁目,108281.74938054467,3,25.517524775736646,荒川
台東区|花川戸1丁目,108281.74938054467,3,339.6307112562566,荒川
台東区|花川戸1丁目,108281.74938054467,3,26.140051316762527,荒川
台東区|花川戸1丁目,108281.74938054467,3,5.19179462451548,荒川
台東区|花川戸2丁目,75375.95791373124,2,72784.08075434325,荒川
台東区|花川戸2丁目,75375.95791373124,3,387.03082944742806,荒川
台東区|花川戸2丁目,75375.95791373124,3,155.7984007460332,荒川
台東区|花川戸2丁目,75375.95791373124,3,1075.4171231139114,荒川
台東区|千束1丁目,59653.62876880027,3,59653.628768800285,荒川
台東区|千束2丁目,63405.21322930224,3,63405.21322930226,荒川
台東区|千束3丁目,118762.01736120178,2,15073.409976689172,荒川
台東区|千束3丁目,118762.01736120178,2,519.8318418066918,荒川
台東区|千束3丁目,118762.01736120178,2,25.51395811618887,荒川
台東区|千束3丁目,118762.01736120178,2,444.1234540584195,荒川
台東区|千束3丁目,118762.01736120178,2,25.514350908058876,荒川
台東区|千束3丁目,118762.01736120178,2,26.55806500442474,荒川
台東区|千束3丁目,118762.01736120178,3,102465.76679234082,荒川
台東区|千束3丁目,118762.01736120178,3,51.65065143326201,荒川
台東区|千束3丁目,118762.01736120178,3,78.20858040375313,荒川
台東区|千束3丁目,118762.01736120178,3,25.51406665010539,荒川
台東区|千束3丁目,118762.01736120178,3,25.92562379095162,荒川
台東区|千束4丁目,128333.0467918422,2,92372.87471374912,荒川
台東区|千束4丁目,128333.0467918422,2,26.557395350467186,荒川
台東区|千束4丁目,128333.0467918422,2,26.55733502965273,荒川
台東区|千束4丁目,128333.0467918422,3,35881.132175276325,荒川
台東区|千束4丁目,128333.0467918422,3,25.925383196624352,荒川
台東区|今戸1丁目,178867.6612515359,1,457.11482390460833,荒川
台東区|今戸1丁目,178867.6612515359,2,85925.97429053884,荒川
台東区|今戸1丁目,178867.6612515359,2,29270.325402341336,荒川
台東区|今戸1丁目,178867.6612515359,2,25.5152522938986,荒川
台東区|今戸1丁目,178867.6612515359,2,26.13760225756806,荒川
台東区|今戸1丁目,178867.6612515359,3,58053.18777725977,荒川
台東区|今戸1丁目,178867.6612515359,3,391.2461555808639,荒川
台東区|今戸1丁目,178867.6612515359,3,3241.3170179853664,荒川
台東区|今戸1丁目,178867.6612515359,3,26.558866017920035,荒川
台東区|今戸1丁目,178867.6612515359,3,209.10993466599416,荒川
台東区|今戸1丁目,178867.6612515359,3,62.656576950792804,荒川
台東区|今戸1丁目,178867.6612515359,3,25.926579540141528,荒川
台東区|今戸1丁目,178867.6612515359,3,25.92678437997892,荒川
台東区|今戸1丁目,178867.6612515359,3,26.137587937613734,荒川
台東区|今戸1丁目,178867.6612515359,3,20.721805396883354,荒川
台東区|今戸1丁目,178867.6612515359,3,6.102922557147681,荒川
台東区|今戸2丁目,167172.76103099593,1,149.28590489180579,荒川
台東区|今戸2丁目,167172.76103099593,2,1919.4503671461096,荒川
台東区|今戸2丁目,167172.76103099593,2,25.576953595412235,荒川
台東区|今戸2丁目,167172.76103099593,2,390.198203061693,荒川
台東区|今戸2丁目,167172.76103099593,2,7213.382764208674,荒川
台東区|今戸2丁目,167172.76103099593,2,236.08370124057387,荒川
台東区|今戸2丁目,167172.76103099593,2,209.94655469565595,荒川
台東区|今戸2丁目,167172.76103099593,3,156463.37736388145,荒川
台東区|東浅草1丁目,59690.99504072946,2,931.2377643189913,荒川
台東区|東浅草1丁目,59690.99504072946,3,58759.75727641045,荒川
台東区|東浅草2丁目,86869.9063655287,2,2599.060531061749,荒川
台東区|東浅草2丁目,86869.9063655287,3,84270.84583446698,荒川
台東区|橋場1丁目,150630.25395901877,2,16605.78976583049,荒川
台東区|橋場1丁目,150630.25395901877,2,106.57947340671902,荒川
台東区|橋場1丁目,150630.25395901877,2,7736.671118695569,荒川
台東区|橋場1丁目,150630.25395901877,3,124760.50753494892,荒川
台東区|橋場1丁目,150630.25395901877,3,1420.706066137131,荒川
台東区|橋場2丁目,110802.07922047249,2,2556.6110123087137,荒川
台東区|橋場2丁目,110802.07922047249,3,108218.91191568226,荒川
台東区|橋場2丁目,110802.07922047249,4,26.55629248153904,荒川
台東区|清川1丁目,115889.37954450879,3,115889.3795445088,荒川
台東区|清川2丁目,130158.75524951189,3,130158.7552495119,荒川
台東区|日本堤1丁目,85179.08134261875,2,5105.509124843444,荒川
台東区|日本堤1丁目,85179.08134261875,3,80047.43743094643,荒川
台東区|日本堤1丁目,85179.08134261875,3,26.134786828814537,荒川
台東区|日本堤2丁目,102077.54765546056,2,1133.2655648309103,荒川
台東区|日本堤2丁目,102077.54765546056,2,3188.390474509444,荒川
台東区|日本堤2丁目,102077.54765546056,3,97755.8916161202,荒川
台東区|三の輪1丁目,84912.61328024525,2,11512.073925291446,荒川
台東区|三の輪1丁目,84912.61328024525,2,120.0494257926641,荒川
台東区|三の輪1丁目,84912.61328024525,2,130.47195891551317,荒川
台東区|三の輪1丁目,84912.61328024525,2,260.7293825971019,荒川
台東区|三の輪1丁目,84912.61328024525,3,72889.28858764852,荒川
台東区|三の輪2丁目,39335.186623715716,2,7357.340153873666,荒川
台東区|三の輪2丁目,39335.186623715716,3,31977.846469842072,荒川
墨田区|両国1丁目,101716.28998933763,1,24030.65899690239,荒川
墨田区|両国1丁目,101716.28998933763,1,156.05343586079272,荒川
墨田区|両国1丁目,101716.28998933763,1,487.2967089300631,荒川
墨田区|両国1丁目,101716.28998933763,1,786.910920796381,荒川
墨田区|両国1丁目,101716.28998933763,1,4000.262908483949,荒川
墨田区|両国1丁目,101716.28998933763,2,61845.55484396483,荒川
墨田区|両国1丁目,101716.28998933763,2,26.14590208546008,荒川
墨田区|両国1丁目,101716.28998933763,2,52.502583884748105,荒川
墨田区|両国1丁目,101716.28998933763,2,172.95660771413256,荒川
墨田区|両国1丁目,101716.28998933763,2,102.9171302708548,荒川
墨田区|両国1丁目,101716.28998933763,2,52.71421211878226,荒川
墨田区|両国1丁目,101716.28998933763,2,52.71400086644387,荒川
墨田区|両国1丁目,101716.28998933763,3,501.8098540342196,荒川
墨田区|両国1丁目,101716.28998933763,3,250.26649710689014,荒川
墨田区|両国1丁目,101716.28998933763,3,947.1899713617162,荒川
墨田区|両国2丁目,79640.4330682019,1,14819.184497522374,荒川
墨田区|両国2丁目,79640.4330682019,1,366.6899612360804,荒川
墨田区|両国2丁目,79640.4330682019,1,76.98072037408068,荒川
墨田区|両国2丁目,79640.4330682019,1,258.5243568335059,荒川
墨田区|両国2丁目,79640.4330682019,1,417.5189692818369,荒川
墨田区|両国2丁目,79640.4330682019,2,63154.5437139373,荒川
墨田区|両国2丁目,79640.4330682019,2,51.45776965897543,荒川
墨田区|両国2丁目,79640.4330682019,2,90.61271096693079,荒川
墨田区|両国3丁目,62265.96408254326,1,1043.9880193326962,荒川
墨田区|両国3丁目,62265.96408254326,1,214.64466412060844,荒川
墨田区|両国3丁目,62265.96408254326,2,60744.61310972979,荒川
墨田区|両国4丁目,96317.08082528238,1,4692.865671407828,荒川
墨田区|両国4丁目,96317.08082528238,1,757.013445692278,荒川
墨田区|両国4丁目,96317.08082528238,2,90441.64800605085,荒川
墨田区|千歳1丁目,77891.4351217222,1,293.14871930266094,荒川
墨田区|千歳1丁目,77891.4351217222,1,166.39755442822616,荒川
墨田区|千歳1丁目,77891.4351217222,1,371.43971538902014,荒川
墨田区|千歳1丁目,77891.4351217222,1,1310.5347673206966,荒川
墨田区|千歳1丁目,77891.4351217222,1,834.8540567344044,荒川
墨田区|千歳1丁目,77891.4351217222,1,2434.907535683091,荒川
墨田区|千歳1丁目,77891.4351217222,1,77.19369689616062,荒川
墨田区|千歳1丁目,77891.4351217222,1,3632.6297085347724,荒川
墨田区|千歳1丁目,77891.4351217222,1,365.86936031337495,荒川
墨田区|千歳1丁目,77891.4351217222,1,3205.1599235716017,荒川
墨田区|千歳1丁目,77891.4351217222,1,220.04887542665278,荒川
墨田区|千歳1丁目,77891.4351217222,2,53771.86579098221,荒川
墨田区|千歳1丁目,77891.4351217222,2,25.93545711676741,荒川
墨田区|千歳1丁目,77891.4351217222,2,181.99055979765126,荒川
墨田区|千歳1丁目,77891.4351217222,2,1938.6443706047232,荒川
墨田区|千歳1丁目,77891.4351217222,2,14.732712268067097,荒川
墨田区|千歳1丁目,77891.4351217222,3,280.3046632065931,荒川
墨田区|千歳1丁目,77891.4351217222,3,1736.6845165583009,荒川
墨田区|千歳2丁目,47527.20659859187,1,266.13063021238986,荒川
墨田区|千歳2丁目,47527.20659859187,1,125.78987171269861,荒川
墨田区|千歳2丁目,47527.20659859187,1,298.47987256265395,荒川
墨田区|千歳2丁目,47527.20659859187,1,313.56381406060615,荒川
墨田区|千歳2丁目,47527.20659859187,2,46189.452719771645,荒川
墨田区|千歳3丁目,61166.353674842416,1,197.56037024809305,荒川
墨田区|千歳3丁目,61166.353674842416,1,1846.2827567185695,荒川
墨田区|千歳3丁目,61166.353674842416,1,647.5746326946803,荒川
墨田区|千歳3丁目,61166.353674842416,1,779.0208651504353,荒川
墨田区|千歳3丁目,61166.353674842416,1,331.8046986533109,荒川
墨田区|千歳3丁目,61166.353674842416,2,56925.09842417149,荒川
墨田区|緑1丁目,95879.73547488509,1,3042.10490570826,荒川
墨田区|緑1丁目,95879.73547488509,1,558.3906550657667,荒川
墨田区|緑1丁目,95879.73547488509,2,91630.42221801344,荒川
墨田区|緑1丁目,95879.73547488509,2,26.567596918191427,荒川
墨田区|緑2丁目,94192.47283306386,1,861.6025648413016,荒川
墨田区|緑2丁目,94192.47283306386,1,540.3085363935194,荒川
墨田区|緑2丁目,94192.47283306386,2,92765.03801934997,荒川
墨田区|緑2丁目,94192.47283306386,2,25.523506645532738,荒川
墨田区|緑3丁目,91794.76446573023,1,707.7471906413822,荒川
墨田区|緑3丁目,91794.76446573023,1,44.76059982467767,荒川
墨田区|緑3丁目,91794.76446573023,2,90962.97517798666,荒川
墨田区|緑3丁目,91794.76446573023,2,79.28125556600466,荒川
墨田区|緑4丁目,120106.714893144,1,339.2964060188392,荒川
墨田区|緑4丁目,120106.714893144,1,399.9587079438946,荒川
墨田区|緑4丁目,120106.714893144,1,428.96196031205176,荒川
墨田区|緑4丁目,120106.714893144,1,338.8615530398664,荒川
墨田区|緑4丁目,120106.714893144,2,118282.3938605309,荒川
墨田区|緑4丁目,120106.714893144,3,317.24242604601216,荒川
墨田区|立川1丁目,60737.82352370804,1,771.0684819161238,荒川
墨田区|立川1丁目,60737.82352370804,1,600.5046037961043,荒川
墨田区|立川1丁目,60737.82352370804,1,372.4071335543595,荒川
墨田区|立川1丁目,60737.82352370804,1,587.5969035624598,荒川
墨田区|立川1丁目,60737.82352370804,2,57715.76866322962,荒川
墨田区|立川1丁目,60737.82352370804,2,18.683781943274454,荒川
墨田区|立川1丁目,60737.82352370804,2,26.567916846309775,荒川
墨田区|立川2丁目,54185.26965271275,1,389.16931257363893,荒川
墨田区|立川2丁目,54185.26965271275,1,1075.9990018830501,荒川
墨田区|立川2丁目,54185.26965271275,1,131.99523651670088,荒川
墨田区|立川2丁目,54185.26965271275,1,285.42715530878,荒川
墨田区|立川2丁目,54185.26965271275,1,234.70233286612046,荒川
墨田区|立川2丁目,54185.26965271275,2,52009.67826813663,荒川
墨田区|立川2丁目,54185.26965271275,2,58.29855626451409,荒川
墨田区|立川3丁目,65739.52945899448,1,29.936129627534637,荒川
墨田区|立川3丁目,65739.52945899448,1,343.37328118921,荒川
墨田区|立川3丁目,65739.52945899448,2,65366.22004817744,荒川
墨田区|立川4丁目,84176.4561982797,1,1411.1249654262851,荒川
墨田区|立川4丁目,84176.4561982797,1,48.45060119515152,荒川
墨田区|立川4丁目,84176.4561982797,1,90.61598522542192,荒川
墨田区|立川4丁目,84176.4561982797,1,105.65985963008299,荒川
墨田区|立川4丁目,84176.4561982797,2,82311.42604997227,荒川
墨田区|立川4丁目,84176.4561982797,3,209.17892147368912,荒川
墨田区|菊川1丁目,68335.14029666352,1,521.1634201570579,荒川
墨田区|菊川1丁目,68335.14029666352,2,67813.97687650651,荒川
墨田区|菊川2丁目,66428.85569505779,2,66428.85569505779,荒川
墨田区|菊川3丁目,112406.03992300024,1,31.08136513881918,荒川
墨田区|菊川3丁目,112406.03992300024,1,118.76112074994211,荒川
墨田区|菊川3丁目,112406.03992300024,2,112256.19780091941,荒川
墨田区|江東橋1丁目,78779.76939262864,1,133.35470581823955,荒川
墨田区|江東橋1丁目,78779.76939262864,2,77161.41730080343,荒川
墨田区|江東橋1丁目,78779.76939262864,3,1458.4314627309857,荒川
墨田区|江東橋1丁目,78779.76939262864,3,26.5667618072758,荒川
墨田区|江東橋2丁目,69832.0897570119,2,69680.39190605676,荒川
墨田区|江東橋2丁目,69832.0897570119,3,151.6978509552426,荒川
墨田区|江東橋3丁目,75595.7193900791,2,74319.5080655815,荒川
墨田区|江東橋3丁目,75595.7193900791,2,26.145629445029,荒川
墨田区|江東橋3丁目,75595.7193900791,3,1250.065695052446,荒川
墨田区|江東橋4丁目,158723.09567299992,1,2648.12457430019,荒川
墨田区|江東橋4丁目,158723.09567299992,1,7.643760082802111,荒川
墨田区|江東橋4丁目,158723.09567299992,2,152918.09997475124,荒川
墨田区|江東橋4丁目,158723.09567299992,3,152.5781396305726,荒川
墨田区|江東橋4丁目,158723.09567299992,3,51.66684510042775,荒川
墨田区|江東橋4丁目,158723.09567299992,3,315.8471000601847,荒川
墨田区|江東橋4丁目,158723.09567299992,3,1198.355080635085,荒川
墨田区|江東橋4丁目,158723.09567299992,3,52.71238785125959,荒川
墨田区|江東橋4丁目,158723.09567299992,3,26.56725684242201,荒川
墨田区|江東橋4丁目,158723.09567299992,3,1351.5010758317994,荒川
墨田区|江東橋5丁目,111617.38483768771,1,17.39620095197939,荒川
墨田区|江東橋5丁目,111617.38483768771,1,302.65195660870876,荒川
墨田区|江東橋5丁目,111617.38483768771,1,103.96216477901908,荒川
墨田区|江東橋5丁目,111617.38483768771,1,468.1344840944289,荒川
墨田区|江東橋5丁目,111617.38483768771,2,110567.94320424534,荒川
墨田区|江東橋5丁目,111617.38483768771,3,131.36181722372837,荒川
墨田区|江東橋5丁目,111617.38483768771,3,25.934924966857402,荒川
墨田区|横網1丁目,216301.8041581614,1,407.80815412692164,荒川
墨田区|横網1丁目,216301.8041581614,1,811.3552929880701,荒川
墨田区|横網1丁目,216301.8041581614,1,1127.195306669711,荒川
墨田区|横網1丁目,216301.8041581614,1,286.138839915954,荒川
墨田区|横網1丁目,216301.8041581614,1,705.5203333514366,荒川
墨田区|横網1丁目,216301.8041581614,1,1779.174880875291,荒川
墨田区|横網1丁目,216301.8041581614,1,130.30896726828297,荒川
墨田区|横網1丁目,216301.8041581614,1,562.9329984294374,荒川
墨田区|横網1丁目,216301.8041581614,1,1.666845329293477,荒川
墨田区|横網1丁目,216301.8041581614,1,651.5589557071908,荒川
墨田区|横網1丁目,216301.8041581614,1,1307.2941350921956,荒川
墨田区|横網1丁目,216301.8041581614,1,2515.0598292561135,荒川
墨田区|横網1丁目,216301.8041581614,1,157.29831839983586,荒川
墨田区|横網1丁目,216301.8041581614,1,1986.2215710753621,荒川
墨田区|横網1丁目,216301.8041581614,1,1153.568227669007,荒川
墨田区|横網1丁目,216301.8041581614,1,13726.61149967313,荒川
墨田区|横網1丁目,216301.8041581614,1,1254.8136093844635,荒川
墨田区|横網1丁目,216301.8041581614,1,210.42232835384013,荒川
墨田区|横網1丁目,216301.8041581614,1,653.6600457314685,荒川
墨田区|横網1丁目,216301.8041581614,1,651.5716751462986,荒川
墨田区|横網1丁目,216301.8041581614,2,149772.55957908896,荒川
墨田区|横網1丁目,216301.8041581614,3,92.98851983184812,荒川
墨田区|横網1丁目,216301.8041581614,3,129.05721852226728,荒川
墨田区|横網1丁目,216301.8041581614,3,288.6562582296291,荒川
墨田区|横網2丁目,120467.28403122263,1,9199.389960351065,荒川
墨田区|横網2丁目,120467.28403122263,1,311.6468622150356,荒川
墨田区|横網2丁目,120467.28403122263,1,52.70776361862647,荒川
墨田区|横網2丁目,120467.28403122263,1,26.56461182809621,荒川
墨田区|横網2丁目,120467.28403122263,1,26.5646801871388,荒川
墨田区|横網2丁目,120467.28403122263,1,1022.1651521526085,荒川
墨田区|横網2丁目,120467.28403122263,1,653.6221843218497,荒川
墨田区|横網2丁目,120467.28403122263,1,968.6193571970227,荒川
墨田区|横網2丁目,120467.28403122263,1,8526.719890055108,荒川
墨田区|横網2丁目,120467.28403122263,1,547.1662392642342,荒川
墨田区|横網2丁目,120467.28403122263,1,259.9909651236229,荒川
墨田区|横網2丁目,120467.28403122263,2,91195.12823865653,荒川
墨田区|横網2丁目,120467.28403122263,2,52.70782859795077,荒川
墨田区|横網2丁目,120467.28403122263,3,643.8931932789003,荒川
墨田区|横網2丁目,120467.28403122263,3,738.8826256023137,荒川
墨田区|横網2丁目,120467.28403122263,3,362.002494999444,荒川
墨田区|亀沢1丁目,77921.18980559266,2,77921.18980559264,荒川
墨田区|亀沢2丁目,76526.19831910507,2,76526.19831910504,荒川
墨田区|亀沢3丁目,74536.26161985924,2,74536.26161985926,荒川
墨田区|亀沢4丁目,100199.18651760115,2,100199.18651760113,荒川
墨田区|石原1丁目,89884.72305493485,2,89884.72305493483,荒川
墨田区|石原2丁目,84961.3612470749,2,84961.36124707492,荒川
墨田区|石原3丁目,79866.08558801551,2,79866.0855880155,荒川
墨田区|石原4丁目,111323.71804868699,2,111323.71804868702,荒川
墨田区|本所1丁目,165023.8440101356,1,37250.3914454574,荒川
墨田区|本所1丁目,165023.8440101356,1,26.302955457060428,荒川
墨田区|本所1丁目,165023.8440101356,1,1247.2926493295747,荒川
墨田区|本所1丁目,165023.8440101356,1,732.6561203388328,荒川
墨田区|本所1丁目,165023.8440101356,1,77.80372069921732,荒川
墨田区|本所1丁目,165023.8440101356,1,425.02699199576864,荒川
墨田区|本所1丁目,165023.8440101356,1,420.3964402502174,荒川
墨田区|本所1丁目,165023.8440101356,1,2745.7526491075223,荒川
墨田区|本所1丁目,165023.8440101356,1,757.3276566289594,荒川
墨田区|本所1丁目,165023.8440101356,1,391.5289810887928,荒川
墨田区|本所1丁目,165023.8440101356,1,2145.1069644987683,荒川
墨田区|本所1丁目,165023.8440101356,2,105791.25688159156,荒川
墨田区|本所1丁目,165023.8440101356,2,25.520199020371685,荒川
墨田区|本所1丁目,165023.8440101356,2,315.65769612744333,荒川
墨田区|本所1丁目,165023.8440101356,2,130.72010381989685,荒川
墨田区|本所1丁目,165023.8440101356,2,26.14217243618708,荒川
墨田区|本所1丁目,165023.8440101356,2,51.45150529314493,荒川
墨田区|本所1丁目,165023.8440101356,2,26.142293275472817,荒川
墨田区|本所1丁目,165023.8440101356,2,26.142678855610065,荒川
墨田区|本所1丁目,165023.8440101356,2,183.2191713381405,荒川
