key,town_area,A31a_205,a,river
千代田区|鍛冶町1丁目,38232.565156408506,1,23352.348434679927,荒川
千代田区|鍛冶町1丁目,38232.565156408506,2,4957.859743431152,荒川
千代田区|鍛冶町1丁目,38232.565156408506,2,2011.541861965578,荒川
千代田区|鍛冶町1丁目,38232.565156408506,2,1204.0800714880675,荒川
千代田区|鍛冶町1丁目,38232.565156408506,2,236.95869548848833,荒川
千代田区|鍛冶町2丁目,69681.49124759853,1,41474.436138390614,荒川
千代田区|鍛冶町2丁目,69681.49124759853,1,575.8758067463623,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,23454.556703156428,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,318.2196997781898,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,362.909916652692,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,25.5234427411297,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,1037.1318729704453,荒川
千代田区|鍛冶町2丁目,69681.49124759853,2,79.0717005626764,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,1,15551.336958925,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,1,26.14558107679015,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,1177.3108452429422,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,25.52297168026287,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,79.06906560573745,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,105.00377546215609,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,26.567106850830008,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,51.668370220110155,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,1875.692943308674,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,26.1456714241071,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,129.69332572106012,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,52.50209861574902,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,53.1341569476769,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,53.1342387345513,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,26.145913183022937,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,26.145607722811558,荒川
千代田区|神田鍛冶町3丁目,19337.932134419523,2,52.713503697949264,荒川
千代田区|神田紺屋町,20961.908280438198,1,0.01194291384377024,荒川
千代田区|神田紺屋町,20961.908280438198,2,20961.896337524217,荒川
千代田区|神田北乗物町,6804.799673911723,2,6804.799673911724,荒川
千代田区|神田富山町,13504.19710700333,1,2009.865869257264,荒川
千代田区|神田富山町,13504.19710700333,1,26.145579866913394,荒川
千代田区|神田富山町,13504.19710700333,1,838.1768352362288,荒川
千代田区|神田富山町,13504.19710700333,2,10574.346838977242,荒川
千代田区|神田富山町,13504.19710700333,2,26.145777176919744,荒川
千代田区|神田富山町,13504.19710700333,2,2.9487128289777824,荒川
千代田区|神田富山町,13504.19710700333,2,26.567493659965457,荒川
千代田区|神田美倉町,7797.834697212597,1,179.08776763002734,荒川
千代田区|神田美倉町,7797.834697212597,2,7618.746929582544,荒川
千代田区|岩本町1丁目,44130.75018221334,2,44130.75018221335,荒川
千代田区|岩本町2丁目,87392.31376825387,2,87392.31376825387,荒川
千代田区|岩本町3丁目,69953.77213558694,1,525.231148100518,荒川
千代田区|岩本町3丁目,69953.77213558694,2,69138.8421164123,荒川
千代田区|岩本町3丁目,69953.77213558694,3,289.69887107412563,荒川
千代田区|神田西福田町,4793.693184048523,2,4793.693184048522,荒川
千代田区|神田東松下町,30928.122038403846,1,741.7118694153957,荒川
千代田区|神田東松下町,30928.122038403846,1,26.14537866873691,荒川
千代田区|神田東松下町,30928.122038403846,2,30160.2647903197,荒川
千代田区|神田東紺屋町,3039.3379537235905,2,3039.3379537235905,荒川
千代田区|神田岩本町,14939.83520398651,2,14939.835203986506,荒川
千代田区|東神田1丁目,64578.76003922165,1,52.71172103344856,荒川
千代田区|東神田1丁目,64578.76003922165,1,262.3074929663478,荒川
千代田区|東神田1丁目,64578.76003922165,2,64263.74082522186,荒川
千代田区|東神田2丁目,54121.93065648035,1,719.3481418356739,荒川
千代田区|東神田2丁目,54121.93065648035,2,52500.06072807278,荒川
千代田区|東神田2丁目,54121.93065648035,3,560.9456276886053,荒川
千代田区|東神田2丁目,54121.93065648035,3,78.85565274012306,荒川
千代田区|東神田2丁目,54121.93065648035,3,105.84355377427126,荒川
千代田区|東神田2丁目,54121.93065648035,3,51.45595654109922,荒川
千代田区|東神田2丁目,54121.93065648035,3,105.42201239181819,荒川
千代田区|東神田3丁目,27662.52804464411,2,27429.879068671242,荒川
千代田区|東神田3丁目,27662.52804464411,3,158.5540142694015,荒川
千代田区|東神田3丁目,27662.52804464411,3,25.521973278882157,荒川
千代田区|東神田3丁目,27662.52804464411,3,48.57298842458502,荒川
千代田区|神田和泉町,83637.8489849764,2,82458.29018958834,荒川
千代田区|神田和泉町,83637.8489849764,3,79.27347121972682,荒川
千代田区|神田和泉町,83637.8489849764,3,222.9236850148502,荒川
千代田区|神田和泉町,83637.8489849764,3,52.708522292883515,荒川
千代田区|神田和泉町,83637.8489849764,3,78.85213444554567,荒川
千代田区|神田和泉町,83637.8489849764,3,0.6613358494126381,荒川
千代田区|神田和泉町,83637.8489849764,3,131.56056543730114,荒川
千代田区|神田和泉町,83637.8489849764,3,613.5790811284463,荒川
千代田区|神田佐久間町1丁目,33659.51546482413,2,33554.094191709264,荒川
千代田区|神田佐久間町1丁目,33659.51546482413,3,105.42127311486719,荒川
千代田区|神田佐久間町2丁目,18180.19301843109,2,18180.19301843109,荒川
千代田区|神田佐久間町3丁目,38957.15615519282,2,38957.15615519282,荒川
千代田区|神田佐久間町4丁目,12296.665780641766,2,12296.665780641768,荒川
千代田区|神田平河町,4947.254877209848,2,4947.25487720985,荒川
千代田区|神田松永町,16584.085671180557,2,16584.085671180565,荒川
千代田区|神田花岡町,23923.821759345672,2,23923.82175934567,荒川
千代田区|神田佐久間河岸,15162.176271574983,2,14965.090188766308,荒川
千代田区|神田佐久間河岸,15162.176271574983,3,78.23194897287387,荒川
千代田区|神田佐久間河岸,15162.176271574983,3,26.14440832724122,荒川
千代田区|神田佐久間河岸,15162.176271574983,3,92.70975271534965,荒川
千代田区|神田練塀町,34303.997268890664,2,34303.997268890664,荒川
千代田区|神田相生町,8033.972351024711,2,8033.972351024711,荒川
中央区|八重洲2丁目,93254.47316200455,1,27623.092655438686,荒川
中央区|八重洲2丁目,93254.47316200455,1,423.32900451158537,荒川
中央区|八重洲2丁目,93254.47316200455,1,1.652643280340411,荒川
中央区|京橋1丁目,81060.83715806447,1,38583.93344556625,荒川
中央区|京橋1丁目,81060.83715806447,1,48.3417529264908,荒川
中央区|京橋1丁目,81060.83715806447,1,366.33980675289405,荒川
中央区|京橋1丁目,81060.83715806447,1,390.40627860703603,荒川
中央区|京橋1丁目,81060.83715806447,1,416.97078464320623,荒川
中央区|京橋1丁目,81060.83715806447,2,36475.1797354397,荒川
中央区|京橋1丁目,81060.83715806447,2,26.572354379017895,荒川
中央区|京橋1丁目,81060.83715806447,2,52.723217027359645,荒川
中央区|京橋1丁目,81060.83715806447,2,26.571972735375315,荒川
中央区|京橋1丁目,81060.83715806447,2,26.150209047886996,荒川
中央区|京橋1丁目,81060.83715806447,2,25.52759798266259,荒川
中央区|京橋1丁目,81060.83715806447,2,26.572238351025202,荒川
中央区|京橋1丁目,81060.83715806447,2,26.150289521011562,荒川
中央区|京橋1丁目,81060.83715806447,2,25.939619256149903,荒川
中央区|京橋1丁目,81060.83715806447,2,104.19053203383703,荒川
中央区|京橋1丁目,81060.83715806447,2,26.571983137094293,荒川
中央区|京橋1丁目,81060.83715806447,2,52.72289823900996,荒川
中央区|京橋1丁目,81060.83715806447,3,26.572152222224386,荒川
中央区|京橋1丁目,81060.83715806447,3,26.150475865215395,荒川
中央区|京橋1丁目,81060.83715806447,3,27.892080874308867,荒川
中央区|京橋1丁目,81060.83715806447,3,25.939611517086334,荒川
中央区|京橋1丁目,81060.83715806447,3,367.80618867218686,荒川
中央区|京橋1丁目,81060.83715806447,3,8.813266780461463,荒川
中央区|京橋1丁目,81060.83715806447,3,17.651142954705538,荒川
中央区|京橋1丁目,81060.83715806447,3,311.84983875925286,荒川
中央区|京橋1丁目,81060.83715806447,3,0.8439974195131297,荒川
中央区|京橋1丁目,81060.83715806447,3,20.843884057842164,荒川
中央区|京橋1丁目,81060.83715806447,3,10.10210890879679,荒川
中央区|京橋1丁目,81060.83715806447,3,38.705043626664704,荒川
中央区|京橋1丁目,81060.83715806447,3,83.25529141550182,荒川
中央区|京橋1丁目,81060.83715806447,4,83.24403741819992,荒川
中央区|京橋1丁目,81060.83715806447,4,208.3813401198677,荒川
中央区|京橋2丁目,86881.7581027922,1,16933.198652880237,荒川
中央区|京橋2丁目,86881.7581027922,1,229.22109167127417,荒川
中央区|京橋2丁目,86881.7581027922,1,366.3489837928824,荒川
中央区|京橋2丁目,86881.7581027922,1,4534.134789050498,荒川
中央区|京橋2丁目,86881.7581027922,2,13227.565296890838,荒川
中央区|京橋2丁目,86881.7581027922,2,53.14534807072595,荒川
中央区|京橋2丁目,86881.7581027922,2,25.528264863400434,荒川
中央区|京橋2丁目,86881.7581027922,2,26.151129961988374,荒川
中央区|京橋2丁目,86881.7581027922,2,1047.3673729661934,荒川
中央区|京橋2丁目,86881.7581027922,2,25.528579521442666,荒川
中央区|京橋2丁目,86881.7581027922,2,400.43428491646296,荒川
中央区|京橋2丁目,86881.7581027922,3,59.18537702963715,荒川
中央区|京橋2丁目,86881.7581027922,3,7.987660445231761,荒川
中央区|京橋2丁目,86881.7581027922,3,1.604680962105803,荒川
中央区|京橋2丁目,86881.7581027922,3,224.89391926749676,荒川
中央区|京橋2丁目,86881.7581027922,3,365.72614315921425,荒川
中央区|京橋2丁目,86881.7581027922,3,4.538024629544379,荒川
中央区|京橋2丁目,86881.7581027922,3,25.528785516642674,荒川
中央区|京橋2丁目,86881.7581027922,3,318.70958515795996,荒川
中央区|京橋2丁目,86881.7581027922,3,53.14628175052947,荒川
中央区|京橋2丁目,86881.7581027922,3,12.019388252378022,荒川
中央区|京橋2丁目,86881.7581027922,3,408.7904529687139,荒川
中央区|京橋2丁目,86881.7581027922,4,210.0969005224061,荒川
中央区|京橋2丁目,86881.7581027922,4,78.4538758830251,荒川
中央区|京橋3丁目,55217.75614892563,1,6709.957495704759,荒川
中央区|京橋3丁目,55217.75614892563,2,1753.0208713837685,荒川
中央区|京橋3丁目,55217.75614892563,2,330.8023175507843,荒川
中央区|京橋3丁目,55217.75614892563,3,16.268689065763603,荒川
中央区|京橋3丁目,55217.75614892563,4,5.413653491761504,荒川
中央区|銀座1丁目,135464.32869598753,1,37170.924229803866,荒川
中央区|銀座1丁目,135464.32869598753,1,652.1744103375444,荒川
中央区|銀座1丁目,135464.32869598753,1,2980.663644748426,荒川
中央区|銀座1丁目,135464.32869598753,1,2165.5246356391926,荒川
中央区|銀座1丁目,135464.32869598753,1,568.7647580937377,荒川
中央区|銀座1丁目,135464.32869598753,1,2222.025749231697,荒川
中央区|銀座1丁目,135464.32869598753,2,55001.843693094655,荒川
中央区|銀座1丁目,135464.32869598753,2,1153.6794535550791,荒川
中央区|銀座1丁目,135464.32869598753,2,1599.1860294978017,荒川
中央区|銀座1丁目,135464.32869598753,2,26.5733799198134,荒川
中央区|銀座1丁目,135464.32869598753,3,316.3537986425387,荒川
中央区|銀座1丁目,135464.32869598753,3,25.529415525953805,荒川
中央区|銀座1丁目,135464.32869598753,3,26.573902147810564,荒川
中央区|銀座1丁目,135464.32869598753,3,491.55942803961824,荒川
中央区|銀座1丁目,135464.32869598753,3,25.529454823047516,荒川
中央区|銀座1丁目,135464.32869598753,3,524.5376140660642,荒川
中央区|銀座1丁目,135464.32869598753,3,18.1204958262823,荒川
中央区|銀座1丁目,135464.32869598753,3,25.529367080155186,荒川
中央区|銀座1丁目,135464.32869598753,3,26.152047834239067,荒川
中央区|銀座1丁目,135464.32869598753,3,26.89643791682844,荒川
中央区|銀座1丁目,135464.32869598753,3,25.941376819755796,荒川
中央区|銀座1丁目,135464.32869598753,3,26.15198781893183,荒川
中央区|銀座1丁目,135464.32869598753,3,26.573909826922748,荒川
中央区|銀座1丁目,135464.32869598753,3,205.69800253717872,荒川
中央区|銀座1丁目,135464.32869598753,3,56.65727158228637,荒川
中央区|銀座1丁目,135464.32869598753,3,43.655346340860675,荒川
中央区|銀座1丁目,135464.32869598753,3,543.9102502101098,荒川
中央区|銀座1丁目,135464.32869598753,3,64.54458964825275,荒川
中央区|銀座1丁目,135464.32869598753,3,19.81203558936904,荒川
中央区|銀座1丁目,135464.32869598753,3,2.991921357839982,荒川
中央区|銀座1丁目,135464.32869598753,4,105.45160508816474,荒川
中央区|銀座1丁目,135464.32869598753,4,156.92211437780642,荒川
中央区|銀座1丁目,135464.32869598753,4,25.529181027183178,荒川
中央区|銀座1丁目,135464.32869598753,4,130.77039020594168,荒川
中央区|銀座1丁目,135464.32869598753,4,260.0484595420566,荒川
中央区|銀座1丁目,135464.32869598753,4,287.6938114717965,荒川
中央区|銀座2丁目,92891.82567352417,1,36608.826035597864,荒川
中央区|銀座2丁目,92891.82567352417,1,62.08293701602457,荒川
中央区|銀座2丁目,92891.82567352417,1,256.4937111053994,荒川
中央区|銀座2丁目,92891.82567352417,1,50.1495511837236,荒川
中央区|銀座2丁目,92891.82567352417,2,39120.49383369424,荒川
中央区|銀座2丁目,92891.82567352417,2,262.376097711997,荒川
中央区|銀座2丁目,92891.82567352417,2,208.6062690493692,荒川
中央区|銀座2丁目,92891.82567352417,2,2455.8188310625083,荒川
中央区|銀座2丁目,92891.82567352417,2,26.5743937619291,荒川
中央区|銀座2丁目,92891.82567352417,2,51.68059225982569,荒川
中央区|銀座2丁目,92891.82567352417,2,26.151621606839814,荒川
中央区|銀座2丁目,92891.82567352417,2,316.5812938349162,荒川
中央区|銀座2丁目,92891.82567352417,2,155.8763310358955,荒川
中央区|銀座2丁目,92891.82567352417,2,24.515889551019328,荒川
中央区|銀座2丁目,92891.82567352417,3,418.66962410605464,荒川
中央区|銀座2丁目,92891.82567352417,3,26.15262075291852,荒川
中央区|銀座2丁目,92891.82567352417,3,26.15263419835553,荒川
中央区|銀座2丁目,92891.82567352417,3,26.574236694204135,荒川
中央区|銀座2丁目,92891.82567352417,3,207.76406706854522,荒川
中央区|銀座2丁目,92891.82567352417,3,157.34774434574678,荒川
中央区|銀座2丁目,92891.82567352417,3,0.2124891394490439,荒川
中央区|銀座2丁目,92891.82567352417,3,4.857520458446003,荒川
中央区|銀座2丁目,92891.82567352417,3,0.5288316443778673,荒川
中央区|銀座2丁目,92891.82567352417,3,4.07012217536263,荒川
中央区|銀座2丁目,92891.82567352417,3,1.1529059755968851,荒川
中央区|銀座2丁目,92891.82567352417,3,5.623073320654311,荒川
中央区|銀座2丁目,92891.82567352417,3,0.6313432123696532,荒川
中央区|銀座2丁目,92891.82567352417,4,78.85210164434503,荒川
中央区|銀座2丁目,92891.82567352417,4,392.5193768609006,荒川
中央区|銀座3丁目,90698.95996650447,1,22017.473392832508,荒川
中央区|銀座3丁目,90698.95996650447,1,51.68323788782496,荒川
中央区|銀座3丁目,90698.95996650447,1,397.3506628546776,荒川
中央区|銀座3丁目,90698.95996650447,2,33443.657396065,荒川
中央区|銀座3丁目,90698.95996650447,2,261.12410542659535,荒川
中央区|銀座3丁目,90698.95996650447,2,75.51510545785447,荒川
中央区|銀座3丁目,90698.95996650447,2,26.151993517627822,荒川
中央区|銀座3丁目,90698.95996650447,2,26.151809369786246,荒川
中央区|銀座3丁目,90698.95996650447,2,1.4249339684422795,荒川
中央区|銀座3丁目,90698.95996650447,2,444.20407661032266,荒川
中央区|銀座3丁目,90698.95996650447,3,78.52811548628985,荒川
中央区|銀座3丁目,90698.95996650447,3,835.0631807791003,荒川
中央区|銀座3丁目,90698.95996650447,3,25.530035138437626,荒川
中央区|銀座3丁目,90698.95996650447,3,25.53028038878726,荒川
中央区|銀座3丁目,90698.95996650447,3,133.08407418871633,荒川
中央区|銀座3丁目,90698.95996650447,3,130.98509572799597,荒川
中央区|銀座3丁目,90698.95996650447,3,25.530358943991676,荒川
中央区|銀座3丁目,90698.95996650447,3,25.529841792370338,荒川
中央区|銀座3丁目,90698.95996650447,4,1019.8001184413574,荒川
中央区|銀座4丁目,89664.73196068259,1,6847.168344167054,荒川
中央区|銀座4丁目,89664.73196068259,1,0.42161083120759746,荒川
中央区|銀座4丁目,89664.73196068259,1,438.6753917271866,荒川
中央区|銀座4丁目,89664.73196068259,1,26.57481049149889,荒川
中央区|銀座4丁目,89664.73196068259,1,197.93190918053196,荒川
中央区|銀座4丁目,89664.73196068259,2,30417.876759585324,荒川
中央区|銀座4丁目,89664.73196068259,3,443.78944938038427,荒川
中央区|銀座4丁目,89664.73196068259,3,26.153068351527565,荒川
中央区|銀座4丁目,89664.73196068259,3,26.153095102537886,荒川
中央区|銀座4丁目,89664.73196068259,3,443.16802862364545,荒川
中央区|銀座4丁目,89664.73196068259,3,37.89049485424103,荒川
中央区|銀座4丁目,89664.73196068259,3,0.47730319638608265,荒川
中央区|銀座4丁目,89664.73196068259,3,2.33383841272919,荒川
中央区|銀座4丁目,89664.73196068259,3,112.95870750955689,荒川
中央区|銀座4丁目,89664.73196068259,3,3.5233675797682196,荒川
中央区|銀座4丁目,89664.73196068259,3,7.488890176120014,荒川
中央区|銀座4丁目,89664.73196068259,3,261.5397074266004,荒川
中央区|銀座4丁目,89664.73196068259,3,53.14960616270397,荒川
中央区|銀座4丁目,89664.73196068259,4,967.3247085695142,荒川
中央区|銀座5丁目,106328.4091523087,1,23.337012140139255,荒川
中央区|銀座5丁目,106328.4091523087,1,111.0034323496713,荒川
中央区|銀座5丁目,106328.4091523087,1,394.2133520120728,荒川
中央区|銀座5丁目,106328.4091523087,1,6409.115310746034,荒川
中央区|銀座5丁目,106328.4091523087,1,946.822044189983,荒川
中央区|銀座5丁目,106328.4091523087,2,25057.419660932508,荒川
中央区|銀座5丁目,106328.4091523087,2,49.802204529652,荒川
中央区|銀座5丁目,106328.4091523087,2,26.575165645938537,荒川
中央区|銀座5丁目,106328.4091523087,3,26.153507534973073,荒川
中央区|銀座5丁目,106328.4091523087,3,156.09740562475525,荒川
中央区|銀座5丁目,106328.4091523087,3,182.66245455486342,荒川
中央区|銀座5丁目,106328.4091523087,3,183.29479190896382,荒川
中央区|銀座5丁目,106328.4091523087,3,26.15337716507044,荒川
中央区|銀座5丁目,106328.4091523087,3,80.13723164708293,荒川
中央区|銀座5丁目,106328.4091523087,3,25.530949288524596,荒川
中央区|銀座5丁目,106328.4091523087,3,25.53074349232807,荒川
中央区|銀座5丁目,106328.4091523087,3,26.575287817392997,荒川
中央区|銀座5丁目,106328.4091523087,3,86.3772663079089,荒川
中央区|銀座5丁目,106328.4091523087,3,285.04245926865076,荒川
中央区|銀座5丁目,106328.4091523087,3,18.92247315725019,荒川
中央区|銀座5丁目,106328.4091523087,4,811.2294918707263,荒川
中央区|銀座5丁目,106328.4091523087,4,36.840801293691015,荒川
中央区|銀座6丁目,104189.76933104529,1,201.4716830537764,荒川
中央区|銀座6丁目,104189.76933104529,1,8462.858205577395,荒川
中央区|銀座6丁目,104189.76933104529,1,569.9852257816646,荒川
中央区|銀座6丁目,104189.76933104529,2,32469.61192733972,荒川
中央区|銀座6丁目,104189.76933104529,2,26.57537065341908,荒川
中央区|銀座6丁目,104189.76933104529,2,26.15376385908198,荒川
中央区|銀座6丁目,104189.76933104529,3,21.76993426007632,荒川
中央区|銀座6丁目,104189.76933104529,3,0.35392619374263895,荒川
中央区|銀座6丁目,104189.76933104529,3,0.14701799348448735,荒川
中央区|銀座6丁目,104189.76933104529,3,26.576063994987,荒川
中央区|銀座6丁目,104189.76933104529,3,25.53090090497175,荒川
中央区|銀座6丁目,104189.76933104529,3,29.65789309313738,荒川
中央区|銀座6丁目,104189.76933104529,3,25.942895662135946,荒川
中央区|銀座6丁目,104189.76933104529,3,391.4823732851564,荒川
中央区|銀座6丁目,104189.76933104529,3,8.412940965540226,荒川
中央区|銀座6丁目,104189.76933104529,3,126.64457835415772,荒川
中央区|銀座6丁目,104189.76933104529,4,236.2370677611656,荒川
中央区|銀座6丁目,104189.76933104529,4,70.55781216362891,荒川
中央区|銀座7丁目,105873.68588048044,1,418.8354170625048,荒川
中央区|銀座7丁目,105873.68588048044,1,10169.746510629506,荒川
中央区|銀座7丁目,105873.68588048044,1,205.2128361668627,荒川
中央区|銀座7丁目,105873.68588048044,2,33547.388995893525,荒川
中央区|銀座7丁目,105873.68588048044,2,78.2608733906458,荒川
中央区|銀座7丁目,105873.68588048044,2,26.15400568514718,荒川
中央区|銀座7丁目,105873.68588048044,2,0.3930785463710542,荒川
中央区|銀座7丁目,105873.68588048044,2,26.15374110509483,荒川
中央区|銀座7丁目,105873.68588048044,3,83.95241499891884,荒川
中央区|銀座7丁目,105873.68588048044,3,166.69262260481645,荒川
中央区|銀座7丁目,105873.68588048044,3,14.847587831476769,荒川
中央区|銀座7丁目,105873.68588048044,3,258.2636810314644,荒川
中央区|銀座7丁目,105873.68588048044,3,332.3970088246058,荒川
中央区|銀座7丁目,105873.68588048044,4,40.01350478056343,荒川
中央区|銀座8丁目,151425.82814855097,1,7.394206701572654,荒川
中央区|銀座8丁目,151425.82814855097,1,2090.987786088123,荒川
中央区|銀座8丁目,151425.82814855097,1,9302.401838621914,荒川
中央区|銀座8丁目,151425.82814855097,1,371.2630564217582,荒川
中央区|銀座8丁目,151425.82814855097,1,1.666649121429606,荒川
中央区|銀座8丁目,151425.82814855097,1,7659.4730768993195,荒川
中央区|銀座8丁目,151425.82814855097,1,550.5350445984999,荒川
中央区|銀座8丁目,151425.82814855097,1,103.78563285186293,荒川
中央区|銀座8丁目,151425.82814855097,2,29890.060615424307,荒川
中央区|銀座8丁目,151425.82814855097,2,0.028768283698449772,荒川
中央区|銀座8丁目,151425.82814855097,2,548.4303791682837,荒川
中央区|銀座8丁目,151425.82814855097,3,25.94337593215669,荒川
中央区|銀座8丁目,151425.82814855097,3,26.154103523538843,荒川
中央区|銀座8丁目,151425.82814855097,3,130.7813106610595,荒川
中央区|銀座8丁目,151425.82814855097,3,26.1546350670543,荒川
中央区|銀座8丁目,151425.82814855097,3,834.4844580957761,荒川
中央区|銀座8丁目,151425.82814855097,3,26.576494305211845,荒川
中央区|銀座8丁目,151425.82814855097,3,0.033284906058677684,荒川
中央区|銀座8丁目,151425.82814855097,3,26.576562578437677,荒川
中央区|銀座8丁目,151425.82814855097,3,389.20450045779506,荒川
中央区|銀座8丁目,151425.82814855097,3,4.763140458140113,荒川
中央区|銀座8丁目,151425.82814855097,3,26.15454490978384,荒川
中央区|銀座8丁目,151425.82814855097,3,11.164312208147816,荒川
中央区|銀座8丁目,151425.82814855097,3,20.24449561404519,荒川
中央区|銀座8丁目,151425.82814855097,3,3.7176237593898662,荒川
中央区|銀座8丁目,151425.82814855097,3,295.84391274434347,荒川
中央区|銀座8丁目,151425.82814855097,3,5.67394079098278,荒川
中央区|銀座8丁目,151425.82814855097,3,1.7830788962075645,荒川
中央区|銀座8丁目,151425.82814855097,3,375.63743682130695,荒川
中央区|銀座8丁目,151425.82814855097,3,167.30700211802235,荒川
中央区|銀座8丁目,151425.82814855097,4,245.76662738918287,荒川
中央区|銀座8丁目,151425.82814855097,4,26.154437658303067,荒川
中央区|銀座8丁目,151425.82814855097,4,52.52004941440376,荒川
中央区|銀座8丁目,151425.82814855097,4,314.7198394377435,荒川
中央区|銀座8丁目,151425.82814855097,4,7.660797409486838,荒川
中央区|銀座8丁目,151425.82814855097,4,2.9037632729682232,荒川
中央区|銀座8丁目,151425.82814855097,4,11.322410780972913,荒川
中央区|銀座8丁目,151425.82814855097,4,0.41160372542091533,荒川
中央区|銀座8丁目,151425.82814855097,4,23.298583023377002,荒川
中央区|銀座8丁目,151425.82814855097,4,12.388339455236036,荒川
中央区|銀座8丁目,151425.82814855097,4,2.249710115666462,荒川
中央区|銀座8丁目,151425.82814855097,5,53.47008497561852,荒川
中央区|新富1丁目,77689.03713741805,1,69.1921820371424,荒川
中央区|新富1丁目,77689.03713741805,1,635.2411603563249,荒川
中央区|新富1丁目,77689.03713741805,1,2013.1991112194191,荒川
中央区|新富1丁目,77689.03713741805,1,391.88834151215417,荒川
中央区|新富1丁目,77689.03713741805,1,548.5996207190288,荒川
中央区|新富1丁目,77689.03713741805,1,3949.6370228481223,荒川
中央区|新富1丁目,77689.03713741805,2,63311.02623809224,荒川
中央区|新富1丁目,77689.03713741805,3,1676.4811600107287,荒川
中央区|新富1丁目,77689.03713741805,3,34.18342819931843,荒川
中央区|新富1丁目,77689.03713741805,3,25.619014347474405,荒川
中央区|新富1丁目,77689.03713741805,3,27.80374117432237,荒川
中央区|新富1丁目,77689.03713741805,3,79.08923167057385,荒川
中央区|新富1丁目,77689.03713741805,3,77.83439430132516,荒川
中央区|新富1丁目,77689.03713741805,3,22.432752822084918,荒川
中央区|新富1丁目,77689.03713741805,3,138.0888995640236,荒川
中央区|新富1丁目,77689.03713741805,4,2724.057587851402,荒川
中央区|新富2丁目,47386.92674759869,1,965.4133806103597,荒川
中央区|新富2丁目,47386.92674759869,2,35960.567522883764,荒川
中央区|新富2丁目,47386.92674759869,2,25.53019924599765,荒川
中央区|新富2丁目,47386.92674759869,3,26.57505729369783,荒川
中央区|新富2丁目,47386.92674759869,3,74.64416906301568,荒川
中央区|新富2丁目,47386.92674759869,3,464.923206792634,荒川
中央区|新富2丁目,47386.92674759869,3,8.86020135335447,荒川
中央区|新富2丁目,47386.92674759869,3,30.44125446777779,荒川
中央区|新富2丁目,47386.92674759869,3,51.68225860821516,荒川
中央区|新富2丁目,47386.92674759869,3,26.15273951842357,荒川
中央区|新富2丁目,47386.92674759869,3,14.545941979975616,荒川
中央区|新富2丁目,47386.92674759869,3,6.340587274234461,荒川
中央区|新富2丁目,47386.92674759869,3,52.516539258472264,荒川
中央区|新富2丁目,47386.92674759869,3,68.69418161170069,荒川
中央区|新富2丁目,47386.92674759869,3,26.15287371809595,荒川
中央区|新富2丁目,47386.92674759869,3,26.152689484988464,荒川
中央区|新富2丁目,47386.92674759869,3,26.574758648248995,荒川
中央区|新富2丁目,47386.92674759869,3,26.15295390794961,荒川
中央区|新富2丁目,47386.92674759869,3,26.15274247695858,荒川
中央区|新富2丁目,47386.92674759869,3,25.53027748780266,荒川
中央区|新富2丁目,47386.92674759869,3,51.472329339426636,荒川
中央区|新富2丁目,47386.92674759869,3,52.516645527122904,荒川
中央区|新富2丁目,47386.92674759869,3,290.00124197523076,荒川
中央区|新富2丁目,47386.92674759869,3,784.2265780695809,荒川
中央区|新富2丁目,47386.92674759869,3,26.57462909654907,荒川
中央区|新富2丁目,47386.92674759869,3,26.15278925747171,荒川
中央区|新富2丁目,47386.92674759869,3,26.15335152976691,荒川
中央区|新富2丁目,47386.92674759869,3,52.51733481286177,荒川
中央区|新富2丁目,47386.92674759869,4,7253.418996616134,荒川
中央区|新富2丁目,47386.92674759869,4,235.3850250105246,荒川
中央区|入船1丁目,34971.16001153347,1,813.3497321976058,荒川
中央区|入船1丁目,34971.16001153347,2,34157.8102793358,荒川
中央区|入船2丁目,25264.619696954247,2,25264.619696954243,荒川
中央区|入船3丁目,34449.13259824956,2,34449.13259824956,荒川
中央区|湊1丁目,53800.06713904671,1,26.15250675355544,荒川
中央区|湊1丁目,53800.06713904671,1,1469.4175143871046,荒川
中央区|湊1丁目,53800.06713904671,1,10450.390375783712,荒川
