key,town_area,A31a_205,a,river
板橋区|相生町,165485.21146355552,2,26.116156358293193,荒川
板橋区|相生町,165485.21146355552,2,26.116432404401507,荒川
板橋区|相生町,165485.21146355552,3,107393.7959417879,荒川
板橋区|相生町,165485.21146355552,3,26.1223193983681,荒川
板橋区|相生町,165485.21146355552,3,26.11623774458291,荒川
板橋区|相生町,165485.21146355552,3,26.12264857155705,荒川
板橋区|相生町,165485.21146355552,3,26.1165138613867,荒川
板橋区|相生町,165485.21146355552,4,104.47734446468006,荒川
板橋区|前野町4丁目,248952.1084168556,1,6.279537031609148,荒川
板橋区|前野町4丁目,248952.1084168556,1,19.045630766181922,荒川
板橋区|前野町4丁目,248952.1084168556,1,97.47358814977498,荒川
板橋区|前野町4丁目,248952.1084168556,1,78.37017942421174,荒川
板橋区|前野町4丁目,248952.1084168556,1,391.79002664467635,荒川
板橋区|前野町4丁目,248952.1084168556,1,78.35143863564382,荒川
板橋区|前野町4丁目,248952.1084168556,1,78.35082032622435,荒川
板橋区|前野町4丁目,248952.1084168556,1,26.11714936930897,荒川
板橋区|前野町4丁目,248952.1084168556,1,52.246857091154894,荒川
板橋区|前野町4丁目,248952.1084168556,1,78.3703252420409,荒川
板橋区|前野町4丁目,248952.1084168556,1,287.32634459968784,荒川
板橋区|前野町4丁目,248952.1084168556,1,812.9403687739318,荒川
板橋区|前野町4丁目,248952.1084168556,1,3186.8491391172547,荒川
板橋区|前野町4丁目,248952.1084168556,1,2496.2355286171423,荒川
板橋区|前野町4丁目,248952.1084168556,1,1358.3306042610945,荒川
板橋区|前野町4丁目,248952.1084168556,1,26.123788352831912,荒川
板橋区|前野町4丁目,248952.1084168556,1,261.2259871862669,荒川
板橋区|前野町4丁目,248952.1084168556,1,52.24137999414124,荒川
板橋区|前野町4丁目,248952.1084168556,2,47905.3900298798,荒川
板橋区|前野町4丁目,248952.1084168556,2,26.12403721034834,荒川
板橋区|前野町5丁目,227171.40707442915,1,549.422959277015,荒川
板橋区|前野町5丁目,227171.40707442915,1,724.6056353982317,荒川
板橋区|前野町5丁目,227171.40707442915,1,8.05168303384194,荒川
板橋区|前野町5丁目,227171.40707442915,1,0.020844914507031614,荒川
板橋区|前野町5丁目,227171.40707442915,1,101.22503699596847,荒川
板橋区|前野町5丁目,227171.40707442915,1,1369.844453130485,荒川
板橋区|前野町5丁目,227171.40707442915,1,967.1220490403172,荒川
板橋区|前野町5丁目,227171.40707442915,1,493.78606207440583,荒川
板橋区|前野町5丁目,227171.40707442915,1,52.24737506706727,荒川
板橋区|前野町5丁目,227171.40707442915,1,104.4827610339632,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.117677217267218,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.123960128240242,荒川
板橋区|前野町5丁目,227171.40707442915,1,312.2134923002299,荒川
板橋区|前野町5丁目,227171.40707442915,1,52.24801630570158,荒川
板橋区|前野町5丁目,227171.40707442915,1,78.365854581195,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.117758963720508,荒川
板橋区|前野町5丁目,227171.40707442915,1,78.36596513735091,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.11748591311202,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.11779961214423,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.12408190027689,荒川
板橋区|前野町5丁目,227171.40707442915,1,26.117839618633695,荒川
板橋区|前野町5丁目,227171.40707442915,1,809.7919640441089,荒川
板橋区|前野町5丁目,227171.40707442915,1,27.570546853468624,荒川
板橋区|前野町5丁目,227171.40707442915,2,55677.20723234983,荒川
板橋区|前野町5丁目,227171.40707442915,2,55.56143774270671,荒川
板橋区|赤塚4丁目,259830.9938691216,1,182.82867867250562,荒川
板橋区|赤塚4丁目,259830.9938691216,1,52.02513328772315,荒川
板橋区|赤塚4丁目,259830.9938691216,1,58.49940744316148,荒川
板橋区|赤塚4丁目,259830.9938691216,1,26.113217975328197,荒川
板橋区|赤塚4丁目,259830.9938691216,1,26.119159463197896,荒川
板橋区|赤塚4丁目,259830.9938691216,1,26.119698390283197,荒川
板橋区|赤塚4丁目,259830.9938691216,1,0.33260349393059924,荒川
板橋区|赤塚4丁目,259830.9938691216,2,4238.371895399722,荒川
板橋区|赤塚4丁目,259830.9938691216,2,103.62195428329457,荒川
板橋区|赤塚4丁目,259830.9938691216,3,70.07204867365688,荒川
板橋区|赤塚5丁目,338637.1615949171,1,157.18257206161232,荒川
板橋区|赤塚5丁目,338637.1615949171,2,682.28487886285,荒川
板橋区|赤塚8丁目,120413.13653995964,1,25.62486590107695,荒川
板橋区|赤塚8丁目,120413.13653995964,2,0.0990860792192567,荒川
板橋区|四葉2丁目,202786.73540740772,1,131.4740204145886,荒川
板橋区|四葉2丁目,202786.73540740772,1,2040.5678328276438,荒川
板橋区|四葉2丁目,202786.73540740772,1,26.12044485497387,荒川
板橋区|四葉2丁目,202786.73540740772,1,26.114189774529926,荒川
板橋区|四葉2丁目,202786.73540740772,1,26.12036706090715,荒川
板橋区|四葉2丁目,202786.73540740772,1,26.120484842668013,荒川
板橋区|四葉2丁目,202786.73540740772,1,78.35690905122368,荒川
板橋区|四葉2丁目,202786.73540740772,1,156.7109002855623,荒川
板橋区|四葉2丁目,202786.73540740772,1,235.05406844788956,荒川
板橋区|四葉2丁目,202786.73540740772,1,19.388060191643408,荒川
板橋区|四葉2丁目,202786.73540740772,2,3419.2111275045377,荒川
板橋区|大門,138347.09718195914,1,273.5305233236248,荒川
板橋区|大門,138347.09718195914,1,110.77323606610366,荒川
板橋区|大門,138347.09718195914,1,31.893524181955062,荒川
板橋区|大門,138347.09718195914,1,16.12682945579515,荒川
板橋区|大門,138347.09718195914,1,0.4024233117954981,荒川
板橋区|大門,138347.09718195914,1,555.257859281222,荒川
板橋区|大門,138347.09718195914,1,3166.9775528134237,荒川
板橋区|大門,138347.09718195914,1,26.120156610815698,荒川
板橋区|大門,138347.09718195914,1,52.234293671378055,荒川
板橋区|大門,138347.09718195914,1,26.120196231872765,荒川
板橋区|大門,138347.09718195914,1,26.120418528287267,荒川
板橋区|大門,138347.09718195914,1,26.114163327415774,荒川
板橋区|大門,138347.09718195914,1,26.12045803730127,荒川
板橋区|大門,138347.09718195914,1,103.60230606027855,荒川
板橋区|大門,138347.09718195914,2,2676.0586476334593,荒川
板橋区|大門,138347.09718195914,2,26.120234538012674,荒川
板橋区|大門,138347.09718195914,2,26.12024858767645,荒川
板橋区|大門,138347.09718195914,2,177.15668461262408,荒川
板橋区|大門,138347.09718195914,2,65.353956151902,荒川
板橋区|大門,138347.09718195914,2,130.60044920570382,荒川
板橋区|三園1丁目,345783.8107203135,1,52.23919657091316,荒川
板橋区|三園1丁目,345783.8107203135,1,25.90639484996324,荒川
板橋区|三園1丁目,345783.8107203135,1,130.58518786172652,荒川
板橋区|三園1丁目,345783.8107203135,1,52.23269452969823,荒川
板橋区|三園1丁目,345783.8107203135,1,0.7008219502698377,荒川
板橋区|三園1丁目,345783.8107203135,1,26.119198687243383,荒川
板橋区|三園1丁目,345783.8107203135,1,130.57951685497298,荒川
板橋区|三園1丁目,345783.8107203135,1,103.8461015906125,荒川
板橋区|三園1丁目,345783.8107203135,1,78.35932645701874,荒川
板橋区|三園1丁目,345783.8107203135,1,52.23321441422453,荒川
板橋区|三園1丁目,345783.8107203135,1,78.57415730736699,荒川
板橋区|三園1丁目,345783.8107203135,1,26.119632303230617,荒川
板橋区|三園1丁目,345783.8107203135,1,52.23970854735219,荒川
板橋区|三園1丁目,345783.8107203135,1,26.120091175790925,荒川
板橋区|三園1丁目,345783.8107203135,2,25.834688748090432,荒川
板橋区|三園1丁目,345783.8107203135,2,129.95224513283654,荒川
板橋区|三園1丁目,345783.8107203135,2,0.2068431449013669,荒川
板橋区|三園1丁目,345783.8107203135,2,562.452822272466,荒川
板橋区|三園1丁目,345783.8107203135,2,366.4580860932452,荒川
板橋区|三園1丁目,345783.8107203135,2,52.23564004177095,荒川
板橋区|三園1丁目,345783.8107203135,2,156.69556594861763,荒川
板橋区|三園1丁目,345783.8107203135,2,26.111468232314145,荒川
板橋区|三園1丁目,345783.8107203135,2,26.117971953398367,荒川
板橋区|三園1丁目,345783.8107203135,2,52.85662664326771,荒川
板橋区|三園1丁目,345783.8107203135,2,182.80054734035872,荒川
板橋区|三園1丁目,345783.8107203135,2,25.90491991629586,荒川
板橋区|三園1丁目,345783.8107203135,2,0.20549280374667372,荒川
板橋区|三園1丁目,345783.8107203135,2,3.0010080979238034,荒川
板橋区|三園1丁目,345783.8107203135,2,156.70082075803316,荒川
板橋区|三園1丁目,345783.8107203135,2,729.7370638950678,荒川
板橋区|三園1丁目,345783.8107203135,2,78.35183819540389,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119286065827772,荒川
板橋区|三園1丁目,345783.8107203135,2,26.11898624179373,荒川
板橋区|三園1丁目,345783.8107203135,2,208.9371153351926,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119299889280374,荒川
板橋区|三園1丁目,345783.8107203135,2,26.113253607486833,荒川
板橋区|三園1丁目,345783.8107203135,2,130.57529132667764,荒川
板橋区|三園1丁目,345783.8107203135,2,78.35025584351874,荒川
板橋区|三園1丁目,345783.8107203135,2,130.58703616167153,荒川
板橋区|三園1丁目,345783.8107203135,2,26.1188562152449,荒川
板橋区|三園1丁目,345783.8107203135,2,238.58345058596436,荒川
板橋区|三園1丁目,345783.8107203135,2,26.11905441331165,荒川
板橋区|三園1丁目,345783.8107203135,2,52.231281990801335,荒川
板橋区|三園1丁目,345783.8107203135,2,4335.398045366196,荒川
板橋区|三園1丁目,345783.8107203135,2,287.28901367432115,荒川
板橋区|三園1丁目,345783.8107203135,2,156.07431316580787,荒川
板橋区|三園1丁目,345783.8107203135,2,130.5850630994906,荒川
板橋区|三園1丁目,345783.8107203135,2,26256.11087045741,荒川
板橋区|三園1丁目,345783.8107203135,2,35.84031358014365,荒川
板橋区|三園1丁目,345783.8107203135,2,26.11900701279447,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119314073378327,荒川
板橋区|三園1丁目,345783.8107203135,2,52.23800219835743,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119732355685912,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119536346351044,荒川
板橋区|三園1丁目,345783.8107203135,2,261.1773249165769,荒川
板橋区|三園1丁目,345783.8107203135,2,26.119769607130927,荒川
板橋区|三園1丁目,345783.8107203135,2,182.83312650857647,荒川
板橋区|三園1丁目,345783.8107203135,2,52.23310208884988,荒川
板橋区|三園1丁目,345783.8107203135,2,1697.270951725424,荒川
板橋区|三園1丁目,345783.8107203135,2,78.35126921943937,荒川
板橋区|三園1丁目,345783.8107203135,2,78.34526506538957,荒川
板橋区|三園1丁目,345783.8107203135,2,26.118997811935603,荒川
板橋区|三園1丁目,345783.8107203135,2,0.21673521715908667,荒川
板橋区|三園1丁目,345783.8107203135,2,26.11961648652656,荒川
板橋区|三園1丁目,345783.8107203135,2,421.58858835592537,荒川
板橋区|三園1丁目,345783.8107203135,2,15.596256271446718,荒川
板橋区|三園1丁目,345783.8107203135,2,449.6760990474723,荒川
板橋区|三園1丁目,345783.8107203135,3,289874.1066161206,荒川
板橋区|三園1丁目,345783.8107203135,3,26.111526149631445,荒川
板橋区|三園1丁目,345783.8107203135,3,478.3856875685874,荒川
板橋区|三園1丁目,345783.8107203135,3,26.118750134277814,荒川
板橋区|三園1丁目,345783.8107203135,3,26.112932131293434,荒川
板橋区|三園1丁目,345783.8107203135,3,52.23937834005938,荒川
板橋区|三園1丁目,345783.8107203135,3,26.113480856520727,荒川
板橋区|三園1丁目,345783.8107203135,3,26.119775854271964,荒川
板橋区|三園1丁目,345783.8107203135,3,365.67782588082747,荒川
板橋区|三園1丁目,345783.8107203135,4,365.62304777224944,荒川
板橋区|三園1丁目,345783.8107203135,4,52.22915503504289,荒川
板橋区|三園1丁目,345783.8107203135,4,284.23975492148486,荒川
板橋区|三園1丁目,345783.8107203135,4,21.953680324268234,荒川
板橋区|三園1丁目,345783.8107203135,4,0.35164422178188226,荒川
板橋区|三園1丁目,345783.8107203135,4,7.528857567621051,荒川
板橋区|三園1丁目,345783.8107203135,4,26.11191486991021,荒川
板橋区|三園1丁目,345783.8107203135,4,26.11211096280996,荒川
板橋区|三園1丁目,345783.8107203135,4,26.117883331383073,荒川
板橋区|三園1丁目,345783.8107203135,4,26.111956126941323,荒川
板橋区|三園1丁目,345783.8107203135,4,208.93470061228732,荒川
板橋区|三園1丁目,345783.8107203135,4,26.111996484192733,荒川
板橋区|三園1丁目,345783.8107203135,4,26.118174006313215,荒川
板橋区|三園1丁目,345783.8107203135,4,26.118318684879757,荒川
板橋区|三園1丁目,345783.8107203135,4,4962.186791919514,荒川
板橋区|三園1丁目,345783.8107203135,4,3395.193965159537,荒川
板橋区|三園1丁目,345783.8107203135,4,52.23237879111003,荒川
板橋区|三園1丁目,345783.8107203135,4,417.88285538664974,荒川
板橋区|三園2丁目,248989.01568187244,2,942.3283293178088,荒川
板橋区|三園2丁目,248989.01568187244,2,51.80719095518417,荒川
板橋区|三園2丁目,248989.01568187244,2,26.116921110685233,荒川
板橋区|三園2丁目,248989.01568187244,2,52.01182498177507,荒川
板橋区|三園2丁目,248989.01568187244,2,52.2274593435846,荒川
板橋区|三園2丁目,248989.01568187244,2,26.116782974708286,荒川
板橋区|三園2丁目,248989.01568187244,2,26.11710684295545,荒川
板橋区|三園2丁目,248989.01568187244,2,4988.374337111359,荒川
板橋区|三園2丁目,248989.01568187244,2,9114.141699319107,荒川
板橋区|三園2丁目,248989.01568187244,2,194.9077951188867,荒川
板橋区|三園2丁目,248989.01568187244,3,123423.85055159371,荒川
板橋区|三園2丁目,248989.01568187244,3,6310.742923590364,荒川
板橋区|三園2丁目,248989.01568187244,3,26.11613969760106,荒川
板橋区|三園2丁目,248989.01568187244,3,104.8786845821065,荒川
板橋区|三園2丁目,248989.01568187244,3,52.232326799344165,荒川
板橋区|三園2丁目,248989.01568187244,3,470.0562495397307,荒川
板橋区|三園2丁目,248989.01568187244,3,2349.2483191740425,荒川
板橋区|三園2丁目,248989.01568187244,3,52.23270120698779,荒川
板橋区|三園2丁目,248989.01568187244,3,17867.10140674756,荒川
板橋区|三園2丁目,248989.01568187244,3,26.116704456986433,荒川
板橋区|三園2丁目,248989.01568187244,3,26.110295582855436,荒川
板橋区|三園2丁目,248989.01568187244,3,26.110625143102,荒川
板橋区|三園2丁目,248989.01568187244,3,365.6027927017372,荒川
板橋区|三園2丁目,248989.01568187244,3,26.11660849351542,荒川
板橋区|三園2丁目,248989.01568187244,3,52.22763576222371,荒川
板橋区|三園2丁目,248989.01568187244,3,239.12965238871215,荒川
板橋区|三園2丁目,248989.01568187244,3,365.61861193876086,荒川
板橋区|三園2丁目,248989.01568187244,3,69.13232933952187,荒川
板橋区|三園2丁目,248989.01568187244,3,208.9270160476049,荒川
板橋区|三園2丁目,248989.01568187244,3,52.23517571805499,荒川
板橋区|三園2丁目,248989.01568187244,3,26.1176037655799,荒川
板橋区|三園2丁目,248989.01568187244,3,26.117602128523743,荒川
板橋区|三園2丁目,248989.01568187244,3,52.23509349028486,荒川
板橋区|三園2丁目,248989.01568187244,3,26.117336232615493,荒川
板橋区|三園2丁目,248989.01568187244,3,78.34640402596506,荒川
板橋区|三園2丁目,248989.01568187244,4,114.73540299331269,荒川
板橋区|三園2丁目,248989.01568187244,4,558.8557834405036,荒川
板橋区|三園2丁目,248989.01568187244,4,66264.86492811765,荒川
板橋区|三園2丁目,248989.01568187244,4,52.22559524161975,荒川
板橋区|三園2丁目,248989.01568187244,4,26.10960698213276,荒川
板橋区|三園2丁目,248989.01568187244,4,25.402723084031017,荒川
板橋区|三園2丁目,248989.01568187244,4,18.035586527340868,荒川
板橋区|三園2丁目,248989.01568187244,4,26.11666975280065,荒川
板橋区|三園2丁目,248989.01568187244,4,864.0924544812533,荒川
板橋区|三園2丁目,248989.01568187244,4,540.7240956198453,荒川
板橋区|三園2丁目,248989.01568187244,4,26.116291622686422,荒川
板橋区|三園2丁目,248989.01568187244,4,78.3370345022901,荒川
板橋区|三園2丁目,248989.01568187244,4,78.34324521806036,荒川
板橋区|三園2丁目,248989.01568187244,4,26.116507876177238,荒川
板橋区|三園2丁目,248989.01568187244,4,261.1396052800382,荒川
板橋区|三園2丁目,248989.01568187244,4,6693.237230648095,荒川
板橋区|三園2丁目,248989.01568187244,4,52.23314444757524,荒川
板橋区|三園2丁目,248989.01568187244,4,26.116734723833567,荒川
板橋区|三園2丁目,248989.01568187244,4,89.9933684039525,荒川
板橋区|三園2丁目,248989.01568187244,4,260.30992864493317,荒川
板橋区|三園2丁目,248989.01568187244,4,808.9476185283769,荒川
板橋区|三園2丁目,248989.01568187244,4,182.79908519761003,荒川
板橋区|三園2丁目,248989.01568187244,4,13.899326781013379,荒川
板橋区|三園2丁目,248989.01568187244,4,1671.3529824805862,荒川
板橋区|三園2丁目,248989.01568187244,4,26.11764009506411,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117511995348032,荒川
板橋区|三園2丁目,248989.01568187244,4,26.1112709630224,荒川
板橋区|三園2丁目,248989.01568187244,4,26.111520314987054,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117393314274338,荒川
板橋区|三園2丁目,248989.01568187244,4,26.111138965482503,荒川
板橋区|三園2丁目,248989.01568187244,4,52.23548934132879,荒川
板橋区|三園2丁目,248989.01568187244,4,52.23525869070156,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117625397872782,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117415723672917,荒川
板橋区|三園2丁目,248989.01568187244,4,52.22882147870106,荒川
板橋区|三園2丁目,248989.01568187244,4,78.34606168380667,荒川
板橋区|三園2丁目,248989.01568187244,4,26.111179941217188,荒川
板橋区|三園2丁目,248989.01568187244,4,52.23533890548369,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117683978649126,荒川
板橋区|三園2丁目,248989.01568187244,4,26.117892160792053,荒川
板橋区|三園2丁目,248989.01568187244,4,26.11767908805952,荒川
板橋区|三園2丁目,248989.01568187244,4,52.229102880833,荒川
板橋区|三園2丁目,248989.01568187244,4,26.11126458276162,荒川
板橋区|三園2丁目,248989.01568187244,5,941.3685539038121,荒川
板橋区|三園2丁目,248989.01568187244,5,650.9907046673692,荒川
板橋区|三園2丁目,248989.01568187244,5,26.11098669885423,荒川
板橋区|三園2丁目,248989.01568187244,5,134.56087171045894,荒川
板橋区|成増3丁目,331576.1150086942,1,25.176629207274196,荒川
板橋区|成増3丁目,331576.1150086942,1,26.12015003920101,荒川
板橋区|成増3丁目,331576.1150086942,1,26.120045834697677,荒川
板橋区|成増3丁目,331576.1150086942,1,87.81153504052584,荒川
板橋区|成増3丁目,331576.1150086942,1,57.24419230633184,荒川
板橋区|成増3丁目,331576.1150086942,1,130.588776593209,荒川
板橋区|成増3丁目,331576.1150086942,1,26.12047830522879,荒川
板橋区|成増3丁目,331576.1150086942,1,26.120492959146706,荒川
板橋区|成増3丁目,331576.1150086942,1,130.59000219362284,荒川
板橋区|成増3丁目,331576.1150086942,1,1305.9208180962187,荒川
板橋区|成増3丁目,331576.1150086942,1,52.23460347772617,荒川
板橋区|成増3丁目,331576.1150086942,1,26.120532234067245,荒川
板橋区|成増3丁目,331576.1150086942,1,470.1257687190602,荒川
板橋区|成増3丁目,331576.1150086942,1,26.120575263914517,荒川
板橋区|成増3丁目,331576.1150086942,1,2667.459426363981,荒川
板橋区|成増3丁目,331576.1150086942,1,26.114320142651607,荒川
板橋区|成増3丁目,331576.1150086942,1,26.120392396385036,荒川
板橋区|成増3丁目,331576.1150086942,1,26.12060162337054,荒川
板橋区|成増3丁目,331576.1150086942,1,52.241089007980186,荒川
板橋区|成増3丁目,331576.1150086942,1,26.12064142872112,荒川
板橋区|成増3丁目,331576.1150086942,1,26.114398666089457,荒川
板橋区|成増3丁目,331576.1150086942,2,20858.359942595474,荒川
板橋区|成増3丁目,331576.1150086942,2,26.120573126037023,荒川
板橋区|成増3丁目,331576.1150086942,3,5.593575055265869,荒川
板橋区|成増3丁目,331576.1150086942,3,52.23425001854687,荒川
板橋区|成増3丁目,331576.1150086942,3,1.364679245353754e-05,荒川
板橋区|成増3丁目,331576.1150086942,3,10.962910094450997,荒川
板橋区|成増3丁目,331576.1150086942,4,26.120175033812277,荒川
板橋区|成増4丁目,328276.38192582864,1,254.90057814385875,荒川
板橋区|成増4丁目,328276.38192582864,1,26.11877176091151,荒川
板橋区|成増4丁目,328276.38192582864,1,26.119307725736107,荒川
板橋区|成増4丁目,328276.38192582864,1,52.22610644547811,荒川
板橋区|成増4丁目,328276.38192582864,1,208.72652710540117,荒川
板橋区|成増4丁目,328276.38192582864,1,313.4139200410772,荒川
板橋区|成増4丁目,328276.38192582864,1,104.25148190861157,荒川
板橋区|成増4丁目,328276.38192582864,1,26.11947185359566,荒川
板橋区|成増4丁目,328276.38192582864,1,78.3523354685638,荒川
板橋区|成増4丁目,328276.38192582864,1,26.119553214621263,荒川
板橋区|成増4丁目,328276.38192582864,1,52.23277437830507,荒川
板橋区|成増4丁目,328276.38192582864,1,26.113066923070825,荒川
板橋区|成増4丁目,328276.38192582864,2,7.456156563175361,荒川
板橋区|成増4丁目,328276.38192582864,2,5487.122638956077,荒川
板橋区|成増4丁目,328276.38192582864,2,3340.056864723065,荒川
板橋区|成増4丁目,328276.38192582864,2,9.018374002625446,荒川
板橋区|成増4丁目,328276.38192582864,2,1.5773165151388004,荒川
板橋区|成増4丁目,328276.38192582864,2,6.320369535416906,荒川
板橋区|成増4丁目,328276.38192582864,3,809.0283416682869,荒川
板橋区|成増4丁目,328276.38192582864,3,20.51174396079587,荒川
板橋区|成増4丁目,328276.38192582864,3,8.684179754728328,荒川
板橋区|成増5丁目,245138.8498358152,1,156.69874411403077,荒川
板橋区|成増5丁目,245138.8498358152,1,26.11967598618083,荒川
板橋区|成増5丁目,245138.8498358152,1,654.1653666746341,荒川
板橋区|成増5丁目,245138.8498358152,1,26.11970353988862,荒川
板橋区|成増5丁目,245138.8498358152,1,26.11970444768142,荒川
板橋区|成増5丁目,245138.8498358152,1,26.119716849181618,荒川
板橋区|成増5丁目,245138.8498358152,1,26.113296797630557,荒川
板橋区|成増5丁目,245138.8498358152,1,26.11978752139947,荒川
板橋区|成増5丁目,245138.8498358152,1,52.23983353638328,荒川
板橋区|成増5丁目,245138.8498358152,1,52.2389993428666,荒川
板橋区|成増5丁目,245138.8498358152,1,0.0016548132608225786,荒川
板橋区|成増5丁目,245138.8498358152,1,52.239404997127,荒川
板橋区|成増5丁目,245138.8498358152,1,104.46839622234681,荒川
板橋区|成増5丁目,245138.8498358152,1,26.12020809420074,荒川
板橋区|成増5丁目,245138.8498358152,1,26.119921708662897,荒川
板橋区|成増5丁目,245138.8498358152,1,26.113995418781528,荒川
板橋区|成増5丁目,245138.8498358152,1,21.1042268989115,荒川
板橋区|成増5丁目,245138.8498358152,2,193.87446695367356,荒川
板橋区|成増5丁目,245138.8498358152,2,0.8317953452365783,荒川
板橋区|成増5丁目,245138.8498358152,2,26.11927242992057,荒川
板橋区|成増5丁目,245138.8498358152,2,18.65685729210885,荒川
板橋区|成増5丁目,245138.8498358152,2,15.778754524427884,荒川
板橋区|成増5丁目,245138.8498358152,2,78.35152944482954,荒川
板橋区|成増5丁目,245138.8498358152,2,26.119380820571497,荒川
板橋区|成増5丁目,245138.8498358152,2,37004.412051448504,荒川
板橋区|成増5丁目,245138.8498358152,2,756.2312246082793,荒川
板橋区|成増5丁目,245138.8498358152,2,26.73919571491824,荒川
板橋区|成増5丁目,245138.8498358152,2,79.94569060123172,荒川
板橋区|成増5丁目,245138.8498358152,2,114.99612256379645,荒川
板橋区|成増5丁目,245138.8498358152,2,523.1679051344591,荒川
板橋区|成増5丁目,245138.8498358152,2,1749.8335455054737,荒川
板橋区|成増5丁目,245138.8498358152,2,26.119026525759423,荒川
板橋区|成増5丁目,245138.8498358152,2,26.11871065762629,荒川
板橋区|成増5丁目,245138.8498358152,2,905.0778977825806,荒川
板橋区|成増5丁目,245138.8498358152,2,76.77277218668286,荒川
板橋区|成増5丁目,245138.8498358152,2,600.7026555007301,荒川
