key,town_area,A31a_205,a,river
江東区|猿江2丁目,179462.4142888911,3,390.769775008175,荒川
江東区|猿江2丁目,179462.4142888911,3,52.506504214001545,荒川
江東区|猿江2丁目,179462.4142888911,3,667.5383923930426,荒川
江東区|猿江2丁目,179462.4142888911,3,105.43684747304589,荒川
江東区|住吉1丁目,91431.73087061278,1,466.3665545670418,荒川
江東区|住吉1丁目,91431.73087061278,1,453.8007383743969,荒川
江東区|住吉1丁目,91431.73087061278,2,90511.56265180135,荒川
江東区|住吉2丁目,151336.25900138266,1,122.44551731730247,荒川
江東区|住吉2丁目,151336.25900138266,1,52.50505902145122,荒川
江東区|住吉2丁目,151336.25900138266,1,313.78713888725366,荒川
江東区|住吉2丁目,151336.25900138266,1,314.199769014048,荒川
江東区|住吉2丁目,151336.25900138266,1,520.0547457403221,荒川
江東区|住吉2丁目,151336.25900138266,1,174.33647757474026,荒川
江東区|住吉2丁目,151336.25900138266,1,25.936320521100647,荒川
江東区|住吉2丁目,151336.25900138266,1,417.13245839110124,荒川
江東区|住吉2丁目,151336.25900138266,1,442.86080600333713,荒川
江東区|住吉2丁目,151336.25900138266,2,143061.09993388175,荒川
江東区|住吉2丁目,151336.25900138266,3,51.67177670253362,荒川
江東区|住吉2丁目,151336.25900138266,3,342.86661372344435,荒川
江東区|住吉2丁目,151336.25900138266,3,628.6230649054704,荒川
江東区|住吉2丁目,151336.25900138266,3,207.93423207157835,荒川
江東区|住吉2丁目,151336.25900138266,3,77.3982819379448,荒川
江東区|毛利1丁目,87954.5660532578,2,86730.16136662754,荒川
江東区|毛利1丁目,87954.5660532578,3,1224.404686630438,荒川
江東区|毛利2丁目,171743.35590600545,1,98.38703027581127,荒川
江東区|毛利2丁目,171743.35590600545,1,4609.383733194532,荒川
江東区|毛利2丁目,171743.35590600545,1,278.7784745467572,荒川
江東区|毛利2丁目,171743.35590600545,1,77.81658128761441,荒川
江東区|毛利2丁目,171743.35590600545,1,7951.179081215322,荒川
江東区|毛利2丁目,171743.35590600545,1,573.1190617753164,荒川
江東区|毛利2丁目,171743.35590600545,2,149440.09597002328,荒川
江東区|毛利2丁目,171743.35590600545,2,51.67076446721945,荒川
江東区|毛利2丁目,171743.35590600545,2,105.64171704733629,荒川
江東区|毛利2丁目,171743.35590600545,3,53.136408790176745,荒川
江東区|毛利2丁目,171743.35590600545,3,25.935927527233474,荒川
江東区|毛利2丁目,171743.35590600545,3,26.146755565846284,荒川
江東区|毛利2丁目,171743.35590600545,3,26.568783818078295,荒川
江東区|毛利2丁目,171743.35590600545,3,1193.0780516877305,荒川
江東区|毛利2丁目,171743.35590600545,3,25.523100628679877,荒川
江東区|毛利2丁目,171743.35590600545,3,26.56733233549365,荒川
江東区|木場1丁目,126455.50629543266,1,8177.48322293721,荒川
江東区|木場1丁目,126455.50629543266,1,523.1005172762874,荒川
江東区|木場1丁目,126455.50629543266,1,2867.6343961267817,荒川
江東区|木場1丁目,126455.50629543266,1,142.27265436581317,荒川
江東区|木場1丁目,126455.50629543266,1,575.2210797085958,荒川
江東区|木場1丁目,126455.50629543266,1,969.0129160491826,荒川
江東区|木場1丁目,126455.50629543266,1,313.657922957937,荒川
江東区|木場1丁目,126455.50629543266,1,1231.599073998649,荒川
江東区|木場1丁目,126455.50629543266,1,287.72001162661314,荒川
江東区|木場1丁目,126455.50629543266,1,3950.971702875638,荒川
江東区|木場1丁目,126455.50629543266,1,537.7761129383193,荒川
江東区|木場1丁目,126455.50629543266,2,100810.09715545828,荒川
江東区|木場1丁目,126455.50629543266,2,25.94299009897474,荒川
江東区|木場1丁目,126455.50629543266,2,52.51901416013103,荒川
江東区|木場1丁目,126455.50629543266,2,26.575977581143988,荒川
江東区|木場1丁目,126455.50629543266,2,51.686171329624216,荒川
江東区|木場1丁目,126455.50629543266,2,15.292713776902124,荒川
江東区|木場1丁目,126455.50629543266,2,87.97634258612081,荒川
江東区|木場1丁目,126455.50629543266,2,7.559501819065478,荒川
江東区|木場1丁目,126455.50629543266,2,30.174488215191957,荒川
江東区|木場1丁目,126455.50629543266,2,77.62765648105672,荒川
江東区|木場1丁目,126455.50629543266,2,130.56797173887455,荒川
江東区|木場1丁目,126455.50629543266,2,52.518237890499364,荒川
江東区|木場1丁目,126455.50629543266,2,105.03716713596233,荒川
江東区|木場2丁目,131897.18114128496,1,8916.990957003476,荒川
江東区|木場2丁目,131897.18114128496,1,11.17691965081863,荒川
江東区|木場2丁目,131897.18114128496,1,2375.656164033822,荒川
江東区|木場2丁目,131897.18114128496,1,4203.676867198225,荒川
江東区|木場2丁目,131897.18114128496,1,25.529851642259636,荒川
江東区|木場2丁目,131897.18114128496,1,443.37709368702986,荒川
江東区|木場2丁目,131897.18114128496,1,390.22758787773415,荒川
江東区|木場2丁目,131897.18114128496,1,339.5908201243863,荒川
江東区|木場2丁目,131897.18114128496,2,108609.12220790527,荒川
江東区|木場2丁目,131897.18114128496,2,25.530027796433643,荒川
江東区|木場2丁目,131897.18114128496,2,52.51626218206661,荒川
江東区|木場2丁目,131897.18114128496,2,26.574451209642017,荒川
江東区|木場2丁目,131897.18114128496,2,52.30528268539836,荒川
江東区|木場2丁目,131897.18114128496,2,51.68286469047284,荒川
江東区|木場2丁目,131897.18114128496,2,26.57453304262168,荒川
江東区|木場2丁目,131897.18114128496,2,342.948332524213,荒川
江東区|木場2丁目,131897.18114128496,3,129.52056886485445,荒川
江東区|木場2丁目,131897.18114128496,3,210.70349856477537,荒川
江東区|木場2丁目,131897.18114128496,3,26.153582586377038,荒川
江東区|木場2丁目,131897.18114128496,3,48.346109594862746,荒川
江東区|木場2丁目,131897.18114128496,3,66.19001765649756,荒川
江東区|木場3丁目,128160.20423267338,1,2035.3573706950617,荒川
江東区|木場3丁目,128160.20423267338,1,2277.0003711485033,荒川
江東区|木場3丁目,128160.20423267338,1,323.9656782011432,荒川
江東区|木場3丁目,128160.20423267338,1,2526.5419654865254,荒川
江東区|木場3丁目,128160.20423267338,1,497.123033202771,荒川
江東区|木場3丁目,128160.20423267338,1,3768.7330444573095,荒川
江東区|木場3丁目,128160.20423267338,1,126.89816941368731,荒川
江東区|木場3丁目,128160.20423267338,1,52.726737330336974,荒川
江東区|木場3丁目,128160.20423267338,1,654.2743953695009,荒川
江東区|木場3丁目,128160.20423267338,1,0.009065968699103897,荒川
江東区|木場3丁目,128160.20423267338,1,1283.1656741971274,荒川
江東区|木場3丁目,128160.20423267338,2,112829.2335903875,荒川
江東区|木場3丁目,128160.20423267338,2,105.4528357432392,荒川
江東区|木場3丁目,128160.20423267338,3,26.15161077671997,荒川
江東区|木場3丁目,128160.20423267338,3,26.1522449273101,荒川
江東区|木場3丁目,128160.20423267338,3,53.148178825130444,荒川
江東区|木場3丁目,128160.20423267338,3,105.03150800427899,荒川
江東区|木場3丁目,128160.20423267338,3,77.83458788532894,荒川
江東区|木場3丁目,128160.20423267338,3,52.30522010599687,荒川
江東区|木場3丁目,128160.20423267338,3,4.16985509949593,荒川
江東区|木場3丁目,128160.20423267338,3,12.900544354743133,荒川
江東区|木場3丁目,128160.20423267338,3,79.08699188624638,荒川
江東区|木場4丁目,126374.01365156879,1,755.9287501284316,荒川
江東区|木場4丁目,126374.01365156879,1,1542.3966848885514,荒川
江東区|木場4丁目,126374.01365156879,1,104.19323102951567,荒川
江東区|木場4丁目,126374.01365156879,1,5900.955792004729,荒川
江東区|木場4丁目,126374.01365156879,1,1936.3862422656935,荒川
江東区|木場4丁目,126374.01365156879,1,628.2980169380116,荒川
江東区|木場4丁目,126374.01365156879,1,2489.8425580952667,荒川
江東区|木場4丁目,126374.01365156879,1,0.0428704947047263,荒川
江東区|木場4丁目,126374.01365156879,1,2034.87588807742,荒川
江東区|木場4丁目,126374.01365156879,1,1281.8539131232217,荒川
江東区|木場4丁目,126374.01365156879,1,103.18133612997367,荒川
江東区|木場4丁目,126374.01365156879,1,266.7764982062732,荒川
江東区|木場4丁目,126374.01365156879,1,12954.631286853346,荒川
江東区|木場4丁目,126374.01365156879,1,52.72640126866728,荒川
江東区|木場4丁目,126374.01365156879,2,34942.27936121492,荒川
江東区|木場4丁目,126374.01365156879,2,52.304152962626695,荒川
江東区|木場4丁目,126374.01365156879,2,26.572936320440483,荒川
江東区|木場4丁目,126374.01365156879,2,52.72623905122142,荒川
江東区|木場4丁目,126374.01365156879,2,207.34227216620025,荒川
江東区|木場4丁目,126374.01365156879,2,52.72410772991628,荒川
江東区|木場4丁目,126374.01365156879,2,51.679886735142595,荒川
江東区|木場4丁目,126374.01365156879,2,26.57418373680636,荒川
江東区|木場4丁目,126374.01365156879,2,26.57318906199408,荒川
江東区|木場4丁目,126374.01365156879,2,26.573229548348106,荒川
江東区|木場4丁目,126374.01365156879,2,26.151449229909865,荒川
江東区|木場4丁目,126374.01365156879,2,55.100007933794174,荒川
江東区|木場4丁目,126374.01365156879,2,51.680603952868125,荒川
江東区|木場5丁目,114791.81456214978,1,2166.297976536696,荒川
江東区|木場5丁目,114791.81456214978,1,264.4775322023803,荒川
江東区|木場5丁目,114791.81456214978,1,11674.130038497042,荒川
江東区|木場5丁目,114791.81456214978,1,561.7118651814608,荒川
江東区|木場5丁目,114791.81456214978,1,2624.8157926168647,荒川
江東区|木場5丁目,114791.81456214978,2,92416.43208504294,荒川
江東区|木場5丁目,114791.81456214978,2,100.56878673478651,荒川
江東区|木場5丁目,114791.81456214978,2,3.7933704778188186,荒川
江東区|木場6丁目,117676.15562745565,1,90.07645003044094,荒川
江東区|木場6丁目,117676.15562745565,1,433.7731438865676,荒川
江東区|木場6丁目,117676.15562745565,1,1223.2847175623017,荒川
江東区|木場6丁目,117676.15562745565,1,119.27529762327408,荒川
江東区|木場6丁目,117676.15562745565,1,1493.630433929816,荒川
江東区|木場6丁目,117676.15562745565,1,1779.282728182056,荒川
江東区|木場6丁目,117676.15562745565,2,108787.11525035507,荒川
江東区|木場6丁目,117676.15562745565,2,25.94254942409912,荒川
江東区|東陽1丁目,176072.25892665522,1,336.6646889928398,荒川
江東区|東陽1丁目,176072.25892665522,1,198.04432844944168,荒川
江東区|東陽1丁目,176072.25892665522,1,28.148129333301462,荒川
江東区|東陽1丁目,176072.25892665522,1,375.389745722992,荒川
江東区|東陽1丁目,176072.25892665522,1,172.54051474580623,荒川
江東区|東陽1丁目,176072.25892665522,1,399.68555137270056,荒川
江東区|東陽1丁目,176072.25892665522,2,174043.93966761976,荒川
江東区|東陽1丁目,176072.25892665522,2,10.8736811370767,荒川
江東区|東陽1丁目,176072.25892665522,2,15.583282958448764,荒川
江東区|東陽1丁目,176072.25892665522,3,26.154250648139598,荒川
江東区|東陽1丁目,176072.25892665522,3,26.576171735722156,荒川
江東区|東陽1丁目,176072.25892665522,3,52.308414722869536,荒川
江東区|東陽1丁目,176072.25892665522,3,366.8000295448702,荒川
江東区|東陽2丁目,217911.1751516711,1,26.083414228784658,荒川
江東区|東陽2丁目,217911.1751516711,1,26.57547678984076,荒川
江東区|東陽2丁目,217911.1751516711,1,26.575405286629646,荒川
江東区|東陽2丁目,217911.1751516711,1,236.0255849123899,荒川
江東区|東陽2丁目,217911.1751516711,1,7463.08759616935,荒川
江東区|東陽2丁目,217911.1751516711,1,208.40522785480204,荒川
江東区|東陽2丁目,217911.1751516711,1,234.34740737997876,荒川
江東区|東陽2丁目,217911.1751516711,1,340.0257851594113,荒川
江東区|東陽2丁目,217911.1751516711,1,391.2886598100485,荒川
江東区|東陽2丁目,217911.1751516711,1,236.2428477737834,荒川
江東区|東陽2丁目,217911.1751516711,1,417.439295765902,荒川
江東区|東陽2丁目,217911.1751516711,1,392.96186322522453,荒川
江東区|東陽2丁目,217911.1751516711,1,157.97863552684893,荒川
江東区|東陽2丁目,217911.1751516711,1,1175.1235849276627,荒川
江東区|東陽2丁目,217911.1751516711,1,1020.3875911157503,荒川
江東区|東陽2丁目,217911.1751516711,1,23208.693960005636,荒川
江東区|東陽2丁目,217911.1751516711,1,157.76788810161887,荒川
江東区|東陽2丁目,217911.1751516711,1,132.03618537636703,荒川
江東区|東陽2丁目,217911.1751516711,2,106310.72576183263,荒川
江東区|東陽2丁目,217911.1751516711,2,287.9281020315886,荒川
江東区|東陽2丁目,217911.1751516711,2,415.56894604578935,荒川
江東区|東陽2丁目,217911.1751516711,2,51.47525607794745,荒川
江東区|東陽2丁目,217911.1751516711,2,52.73088526155816,荒川
江東区|東陽2丁目,217911.1751516711,2,105.4617702878307,荒川
江東区|東陽2丁目,217911.1751516711,2,184.76891342315847,荒川
江東区|東陽2丁目,217911.1751516711,2,52.520209003168915,荒川
江東区|東陽2丁目,217911.1751516711,2,11.250790757994055,荒川
江東区|東陽2丁目,217911.1751516711,2,66.12614161292493,荒川
江東区|東陽2丁目,217911.1751516711,2,7.062348247295541,荒川
江東区|東陽2丁目,217911.1751516711,2,29.84623768195695,荒川
江東区|東陽2丁目,217911.1751516711,2,63.4000271859978,荒川
江東区|東陽2丁目,217911.1751516711,2,16.499852220572013,荒川
江東区|東陽2丁目,217911.1751516711,2,4.423493481868668,荒川
江東区|東陽2丁目,217911.1751516711,2,37.6366165058985,荒川
江東区|東陽3丁目,149755.84424594286,1,289.5961169004355,荒川
江東区|東陽3丁目,149755.84424594286,1,4682.14192801422,荒川
江東区|東陽3丁目,149755.84424594286,2,103070.74969553227,荒川
江東区|東陽3丁目,149755.84424594286,2,26.574758407865012,荒川
江東区|東陽3丁目,149755.84424594286,2,26.574707014969704,荒川
江東区|東陽3丁目,149755.84424594286,2,1439.9756832348453,荒川
江東区|東陽3丁目,149755.84424594286,2,22.36002673037721,荒川
江東区|東陽3丁目,149755.84424594286,2,26.57526710940824,荒川
江東区|東陽3丁目,149755.84424594286,2,26.153661944632667,荒川
江東区|東陽3丁目,149755.84424594286,3,40039.89620218421,荒川
江東区|東陽3丁目,149755.84424594286,3,52.72902248959163,荒川
江東区|東陽3丁目,149755.84424594286,3,52.51814796132908,荒川
江東区|東陽4丁目,172099.364617493,2,55765.699168299856,荒川
江東区|東陽4丁目,172099.364617493,2,364.27562209407046,荒川
江東区|東陽4丁目,172099.364617493,2,18018.473900803343,荒川
江東区|東陽4丁目,172099.364617493,2,26.152483544503617,荒川
江東区|東陽4丁目,172099.364617493,2,26.574297823261922,荒川
江東区|東陽4丁目,172099.364617493,2,3371.2491753915283,荒川
江東区|東陽4丁目,172099.364617493,2,888.4252187523182,荒川
江東区|東陽4丁目,172099.364617493,3,91358.79826483798,荒川
江東区|東陽4丁目,172099.364617493,3,1833.6193294936847,荒川
江東区|東陽4丁目,172099.364617493,3,26.57373176965765,荒川
江東区|東陽4丁目,172099.364617493,3,79.30286152436337,荒川
江東区|東陽4丁目,172099.364617493,3,262.59527187834635,荒川
江東区|東陽4丁目,172099.364617493,3,26.153324401763072,荒川
江東区|東陽4丁目,172099.364617493,3,25.94179533480224,荒川
江東区|東陽4丁目,172099.364617493,3,25.530171543588132,荒川
江東区|東陽5丁目,193534.00604084294,1,0.7585861514664939,荒川
江東区|東陽5丁目,193534.00604084294,1,13.565482139301647,荒川
江東区|東陽5丁目,193534.00604084294,2,151208.12273950648,荒川
江東区|東陽5丁目,193534.00604084294,2,26.574673045148522,荒川
江東区|東陽5丁目,193534.00604084294,2,51.683065086891276,荒川
江東区|東陽5丁目,193534.00604084294,2,313.64254994591016,荒川
江東区|東陽5丁目,193534.00604084294,3,37756.8023596845,荒川
江東区|東陽5丁目,193534.00604084294,3,156.92319436945837,荒川
江東区|東陽5丁目,193534.00604084294,3,2851.6319826683166,荒川
江東区|東陽5丁目,193534.00604084294,3,25.941390407450143,荒川
江東区|東陽5丁目,193534.00604084294,3,78.04564634030687,荒川
江東区|東陽5丁目,193534.00604084294,3,26.152645278508174,荒川
江東区|東陽5丁目,193534.00604084294,3,155.8819525607233,荒川
江東区|東陽6丁目,139810.1660751127,1,575.7851809991198,荒川
江東区|東陽6丁目,139810.1660751127,1,180.93004663000033,荒川
江東区|東陽6丁目,139810.1660751127,1,0.4217971941938257,荒川
江東区|東陽6丁目,139810.1660751127,1,129.46957138923074,荒川
江東区|東陽6丁目,139810.1660751127,1,1051.9362937218639,荒川
江東区|東陽6丁目,139810.1660751127,1,679.1485192776639,荒川
江東区|東陽6丁目,139810.1660751127,1,150.60882304623706,荒川
江東区|東陽6丁目,139810.1660751127,1,0.843817179239363,荒川
江東区|東陽6丁目,139810.1660751127,1,6433.446211596426,荒川
江東区|東陽6丁目,139810.1660751127,1,551.3052684340121,荒川
江東区|東陽6丁目,139810.1660751127,1,274.5389355572247,荒川
江東区|東陽6丁目,139810.1660751127,2,113185.48683074125,荒川
江東区|東陽6丁目,139810.1660751127,3,14.617822922059181,荒川
江東区|東陽6丁目,139810.1660751127,3,15.317524662750635,荒川
江東区|東陽6丁目,139810.1660751127,3,19.804071457545895,荒川
江東区|東陽6丁目,139810.1660751127,3,25.5286502656595,荒川
江東区|東陽6丁目,139810.1660751127,3,51.468637719555616,荒川
江東区|東陽6丁目,139810.1660751127,3,26.151103003721015,荒川
江東区|東陽6丁目,139810.1660751127,3,26.151313771967196,荒川
江東区|東陽6丁目,139810.1660751127,3,51.06997500306571,荒川
江東区|東陽6丁目,139810.1660751127,3,26.572908509472917,荒川
江東区|東陽6丁目,139810.1660751127,3,26.15111612094669,荒川
江東区|東陽7丁目,86002.66362702694,1,417.6175232306658,荒川
江東区|東陽7丁目,86002.66362702694,1,1676.9452129199879,荒川
江東区|東陽7丁目,86002.66362702694,2,79271.87315785888,荒川
江東区|東陽7丁目,86002.66362702694,2,261.73554779219813,荒川
江東区|東陽7丁目,86002.66362702694,3,704.0419796917606,荒川
江東区|東陽7丁目,86002.66362702694,3,25.940471981438385,荒川
江東区|東陽7丁目,86002.66362702694,3,25.52912055962487,荒川
江東区|東陽7丁目,86002.66362702694,3,25.966063199893664,荒川
江東区|東陽7丁目,86002.66362702694,3,283.5542679103952,荒川
江東区|東陽7丁目,86002.66362702694,3,42.18048603644319,荒川
江東区|東陽7丁目,86002.66362702694,3,43.07052177232234,荒川
江東区|東陽7丁目,86002.66362702694,3,116.78440734650647,荒川
江東区|東陽7丁目,86002.66362702694,3,17.12950439661819,荒川
江東区|東陽7丁目,86002.66362702694,3,26.572825668104546,荒川
江東区|東陽7丁目,86002.66362702694,3,339.774413239173,荒川
江東区|東陽7丁目,86002.66362702694,3,26.57285307801631,荒川
江東区|東陽7丁目,86002.66362702694,3,77.40903601596854,荒川
江東区|東陽7丁目,86002.66362702694,3,1.6539212652643003,荒川
江東区|東陽7丁目,86002.66362702694,3,21.009820072502983,荒川
江東区|東陽7丁目,86002.66362702694,3,1835.099978257214,荒川
江東区|東陽7丁目,86002.66362702694,3,79.08705920173402,荒川
江東区|東陽7丁目,86002.66362702694,3,26.15134344232017,荒川
江東区|亀戸1丁目,231622.92672484452,1,262.30729714170343,荒川
江東区|亀戸1丁目,231622.92672484452,1,264.40585441739313,荒川
江東区|亀戸1丁目,231622.92672484452,1,565.9993233214989,荒川
江東区|亀戸1丁目,231622.92672484452,1,36.265980180180414,荒川
江東区|亀戸1丁目,231622.92672484452,1,27.02648555572813,荒川
江東区|亀戸1丁目,231622.92672484452,2,119396.7469618454,荒川
江東区|亀戸1丁目,231622.92672484452,2,656.7934813294221,荒川
江東区|亀戸1丁目,231622.92672484452,2,391.5647548438023,荒川
江東区|亀戸1丁目,231622.92672484452,2,1881.4830478087517,荒川
江東区|亀戸1丁目,231622.92672484452,2,546.144358831177,荒川
江東区|亀戸1丁目,231622.92672484452,2,549.2817698847265,荒川
江東区|亀戸1丁目,231622.92672484452,2,1045.229467547865,荒川
江東区|亀戸1丁目,231622.92672484452,2,965.5448835937768,荒川
江東区|亀戸1丁目,231622.92672484452,3,102909.115138909,荒川
江東区|亀戸1丁目,231622.92672484452,3,129.47896105184057,荒川
江東区|亀戸1丁目,231622.92672484452,3,26.144927104638597,荒川
江東区|亀戸1丁目,231622.92672484452,3,26.5666977141646,荒川
江東区|亀戸1丁目,231622.92672484452,3,26.14479651797319,荒川
江東区|亀戸1丁目,231622.92672484452,3,103.9572984788613,荒川
江東区|亀戸1丁目,231622.92672484452,3,77.8124710020153,荒川
江東区|亀戸1丁目,231622.92672484452,3,103.74630962404152,荒川
江東区|亀戸1丁目,231622.92672484452,3,52.500612864533416,荒川
江東区|亀戸1丁目,231622.92672484452,3,77.81287501027538,荒川
江東区|亀戸1丁目,231622.92672484452,3,52.712516546049805,荒川
江東区|亀戸1丁目,231622.92672484452,3,70.52546922160104,荒川
江東区|亀戸1丁目,231622.92672484452,3,70.29798440266445,荒川
江東区|亀戸2丁目,280802.19286782376,1,1096.6294301006146,荒川
江東区|亀戸2丁目,280802.19286782376,2,112270.99433959335,荒川
江東区|亀戸2丁目,280802.19286782376,2,1461.180677822831,荒川
江東区|亀戸2丁目,280802.19286782376,2,26.14327633791893,荒川
江東区|亀戸2丁目,280802.19286782376,2,1099.1296957054572,荒川
江東区|亀戸2丁目,280802.19286782376,2,131.5609138288623,荒川
江東区|亀戸2丁目,280802.19286782376,2,7813.472822914181,荒川
江東区|亀戸2丁目,280802.19286782376,2,26.565095815576484,荒川
江東区|亀戸2丁目,280802.19286782376,2,26.56569573818698,荒川
江東区|亀戸2丁目,280802.19286782376,2,26.14350800879524,荒川
江東区|亀戸2丁目,280802.19286782376,2,261.0349380144376,荒川
江東区|亀戸2丁目,280802.19286782376,2,2355.4330158967887,荒川
江東区|亀戸2丁目,280802.19286782376,2,339.8884206829658,荒川
江東区|亀戸2丁目,280802.19286782376,2,2118.414634757322,荒川
江東区|亀戸2丁目,280802.19286782376,2,11641.308092405496,荒川
江東区|亀戸2丁目,280802.19286782376,3,137541.72064408,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.565014463495544,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.565252474336603,荒川
江東区|亀戸2丁目,280802.19286782376,3,182.18233608466238,荒川
江東区|亀戸2丁目,280802.19286782376,3,52.28758637071748,荒川
江東区|亀戸2丁目,280802.19286782376,3,25.932766407975073,荒川
江東区|亀戸2丁目,280802.19286782376,3,77.8088369329343,荒川
江東区|亀戸2丁目,280802.19286782376,3,471.8723182002792,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.565511059347443,荒川
江東区|亀戸2丁目,280802.19286782376,3,78.85285069272824,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.56534112936035,荒川
江東区|亀戸2丁目,280802.19286782376,3,158.1293742162834,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.143897368142824,荒川
江東区|亀戸2丁目,280802.19286782376,3,419.3808653275143,荒川
江東区|亀戸2丁目,280802.19286782376,3,262.08570791468895,荒川
江東区|亀戸2丁目,280802.19286782376,3,103.95505914858946,荒川
江東区|亀戸2丁目,280802.19286782376,3,52.28898577993883,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.143236329959763,荒川
江東区|亀戸2丁目,280802.19286782376,3,338.4156337794016,荒川
江東区|亀戸2丁目,280802.19286782376,3,131.98073632217606,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.143343113291518,荒川
江東区|亀戸2丁目,280802.19286782376,3,26.143343039075695,荒川
江東区|亀戸3丁目,339403.9478370605,1,704.3112681371754,荒川
江東区|亀戸3丁目,339403.9478370605,1,227.46457228870665,荒川
江東区|亀戸3丁目,339403.9478370605,2,135111.98745347545,荒川
江東区|亀戸3丁目,339403.9478370605,2,2324.87021946206,荒川
江東区|亀戸3丁目,339403.9478370605,2,4337.268411475401,荒川
江東区|亀戸3丁目,339403.9478370605,2,366.63642651436214,荒川
江東区|亀戸3丁目,339403.9478370605,2,523.4985317775427,荒川
